Date,Title,Text,Processed Title,Processed Text,Positive_Title,Negative_Title,Neutral_Title,Positive_Text,Negative_Text,Neutral_Text
2022-08-19,China's 20th Communist Party Congress: What you need to know,"By Sam Boughedda
A Morgan Stanley analyst cut the firm's price target on Meta Platforms (NASDAQ:META) to $225 from $280 per share, maintaining an Overweight rating on the stock.
In a research note,...",chinas 20th communist party congress what you need to know,"by sam boughedda a morgan stanley analyst cut the firms price target on meta platforms nasdaqmeta to 225 from 280 per share maintaining an overweight rating on the stock in a research note",0.03225293383002281,0.052507322281599045,0.9152397513389587,0.020795732736587524,0.9497547149658203,0.02944953180849552
2022-08-17,Top 5 Things to Watch in Markets in the Week Ahead,"By Sam Boughedda
Amazon (NASDAQ:AMZN) is said by The Wall Street Journal to be testing a feature that shows products in a TikTok-style photo and video feed.
The feature being tested on the Amazon app...",top 5 things to watch in markets in the week ahead,"by sam boughedda amazon nasdaqamzn is said by the wall street journal to be testing a feature that shows products in a tiktokstyle photo and video feed the feature being tested on the amazon app",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.15291787683963776,0.011067688465118408,0.836014449596405
2022-08-17,Dow Futures Move Higher As Investors Brace for Earnings,"By Yasin Ebrahim
Investing.com -- The Dow closed above 34,000 Tuesday for the first time since May, led by a jump in retailers as better-than-expected results from Walmart and Home Depot pointed to...",dow futures move higher as investors brace for earnings,"by yasin ebrahim investingcom  the dow closed above 34000 tuesday for the first time since may led by a jump in retailers as betterthanexpected results from walmart and home depot pointed to",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.8915307521820068,0.07396915555000305,0.03450009226799011
2022-08-17,China's 20th Communist Party Congress: What you need to know,"By Yasin Ebrahim
Investing.com -- The S&P 500 cut losses Tuesday, led by a jump in retailers as better-than-expected results from Walmart and Home Depot pointed to strength in the consumer.
The S&P...",chinas 20th communist party congress what you need to know,"by yasin ebrahim investingcom  the sp 500 cut losses tuesday led by a jump in retailers as betterthanexpected results from walmart and home depot pointed to strength in the consumer the sp",0.03225293383002281,0.052507322281599045,0.9152397513389587,0.7545307278633118,0.21616344153881073,0.029305877164006233
2022-08-16,Top 5 Things to Watch in Markets in the Week Ahead,"By doing so, you and %USER_NAME% will not be able to see
any of each other's Investing.com's posts.",top 5 things to watch in markets in the week ahead,"by doing so you and user_name will not be able to see any of each others investingcoms posts",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.024900268763303757,0.06675659865140915,0.9083431363105774
2022-08-12,Top 5 Things to Watch in Markets in the Week Ahead,"By Yasin Ebrahim
Investing.com -- The Dow closed just above the flatline Thursday, as a jump in Disney kept losses in check after tech stocks gave up gains after Treasury yields bounced off session...",top 5 things to watch in markets in the week ahead,"by yasin ebrahim investingcom  the dow closed just above the flatline thursday as a jump in disney kept losses in check after tech stocks gave up gains after treasury yields bounced off session",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.5952554941177368,0.3389449715614319,0.06579957157373428
2022-08-12,Dow Futures Move Higher As Investors Brace for Earnings,"By Yasin Ebrahim
Investing.com -- The Dow racked up gains Wednesday, as data pointing to signs of easing inflation stoked bets on less aggressive Federal Reserve rate hikes and sent U.S. Treasury...",dow futures move higher as investors brace for earnings,"by yasin ebrahim investingcom  the dow racked up gains wednesday as data pointing to signs of easing inflation stoked bets on less aggressive federal reserve rate hikes and sent us treasury",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.9003576636314392,0.05485370382666588,0.04478869214653969
2022-08-11,China's 20th Communist Party Congress: What you need to know,"By Yasin Ebrahim
Investing.com -- The S&P 500 jumped Wednesday, led by tech on falling U.S. Treasury yields as data pointing to signs that inflation may be nearing a peak eased fears that the Federal...",chinas 20th communist party congress what you need to know,"by yasin ebrahim investingcom  the sp 500 jumped wednesday led by tech on falling us treasury yields as data pointing to signs that inflation may be nearing a peak eased fears that the federal",0.03225293383002281,0.052507322281599045,0.9152397513389587,0.8585708141326904,0.09664592891931534,0.0447833277285099
2022-08-10,Top 5 Things to Watch in Markets in the Week Ahead,"By Peter Nurse
Investing.com -- Stocks in focus in premarket trade on Wednesday, August 10th. Please refresh for updates.
Twitter (NYSE:TWTR) stock rose 4% after Elon Musk sold an additional $6.9...",top 5 things to watch in markets in the week ahead,"by peter nurse investingcom  stocks in focus in premarket trade on wednesday august 10th please refresh for updates twitter nysetwtr stock rose 4 after elon musk sold an additional 69",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.9346199035644531,0.027847394347190857,0.037532705813646317
2022-08-10,Dow Futures Move Higher As Investors Brace for Earnings,"By Senad Karaahmetovic
Facebook owner Meta Platforms (NASDAQ:META) said it secured $10 billion in its first-ever bond offering as the social media company seeks share repurchases and funding to...",dow futures move higher as investors brace for earnings,"by senad karaahmetovic facebook owner meta platforms nasdaqmeta said it secured 10 billion in its firstever bond offering as the social media company seeks share repurchases and funding to",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.7480539083480835,0.008215297944843769,0.24373073875904083
2022-08-10,China's 20th Communist Party Congress: What you need to know,"By Yasin Ebrahim
Investing.com -- The Dow eked out a win Monday, after cutting the bulk of its intraday gains as Nvidia's profit warning kept tech stocks in the red.   
The Dow Jones Industrial...",chinas 20th communist party congress what you need to know,"by yasin ebrahim investingcom  the dow eked out a win monday after cutting the bulk of its intraday gains as nvidias profit warning kept tech stocks in the red    the dow jones industrial",0.03225293383002281,0.052507322281599045,0.9152397513389587,0.3447323143482208,0.6067179441452026,0.048549771308898926
2022-08-08,Top 5 Things to Watch in Markets in the Week Ahead,"By doing so, you and %USER_NAME% will not be able to see
any of each other's Investing.com's posts.",top 5 things to watch in markets in the week ahead,"by doing so you and user_name will not be able to see any of each others investingcoms posts",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.024900268763303757,0.06675659865140915,0.9083431363105774
2022-08-05,Top 5 Things to Watch in Markets in the Week Ahead,"By Sam Boughedda
UBS analysts said in a note to investors on Thursday that it's too soon to move back into growth stocks.
The analyst explained that while the recent rally is encouraging, they...",top 5 things to watch in markets in the week ahead,"by sam boughedda ubs analysts said in a note to investors on thursday that its too soon to move back into growth stocks the analyst explained that while the recent rally is encouraging they",0.04296446591615677,0.03073805384337902,0.9262974262237549,0.917583703994751,0.029147803783416748,0.053268514573574066
2022-08-05,Dow Futures Move Higher As Investors Brace for Earnings,"By doing so, you and %USER_NAME% will not be able to see
any of each other's Investing.com's posts.",dow futures move higher as investors brace for earnings,"by doing so you and user_name will not be able to see any of each others investingcoms posts",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.024900268763303757,0.06675659120082855,0.9083431363105774
2022-08-03,Top 5 Things to Watch in Markets in the Week Ahead,"By Yasin Ebrahim
Investing.com -- The Dow jumped Wednesday, as better-than-expected economic data and mostly positive quarterly results stoked bullish bets on stocks.
The Dow Jones Industrial Average...",top 5 things to watch in markets in the week ahead,"by yasin ebrahim investingcom  the dow jumped wednesday as betterthanexpected economic data and mostly positive quarterly results stoked bullish bets on stocks the dow jones industrial average",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.8958896398544312,0.050682250410318375,0.053428176790475845
2022-08-03,Dow Futures Move Higher As Investors Brace for Earnings,"By Yasin Ebrahim
Investing.com -- The S&P 500 jumped Wednesday, as better-than-expected economic data and mostly positive quarterly results triggered a sea of green on Wall Street.
The S&P 500 rose...",dow futures move higher as investors brace for earnings,"by yasin ebrahim investingcom  the sp 500 jumped wednesday as betterthanexpected economic data and mostly positive quarterly results triggered a sea of green on wall street the sp 500 rose",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.9136947989463806,0.030220860615372658,0.056084346026182175
2022-08-03,China's 20th Communist Party Congress: What you need to know,"By Sam Boughedda
Meta (NASDAQ:META) is reportedly lining up its first bond sale, according to an article by Bloomberg Wednesday.
Bloomberg said its sources revealed the company has requested banks...",chinas 20th communist party congress what you need to know,"by sam boughedda meta nasdaqmeta is reportedly lining up its first bond sale according to an article by bloomberg wednesday bloomberg said its sources revealed the company has requested banks",0.03225293383002281,0.052507322281599045,0.9152397513389587,0.11758552491664886,0.024974575266242027,0.8574398756027222
2022-08-01,Top 5 Things to Watch in Markets in the Week Ahead,"By doing so, you and %USER_NAME% will not be able to see
any of each other's Investing.com's posts.",top 5 things to watch in markets in the week ahead,"by doing so you and user_name will not be able to see any of each others investingcoms posts",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.024900268763303757,0.06675659865140915,0.9083431363105774
2022-07-30,Top 5 Things to Watch in Markets in the Week Ahead,"By Yasin Ebrahim
Investing.com -- The Dow delivered swashbuckling gains Thursday, as signs of a softening U.S. economy was just the tonic needed to fuel bets for a slower pace of Federal Reserve rate...",top 5 things to watch in markets in the week ahead,"by yasin ebrahim investingcom  the dow delivered swashbuckling gains thursday as signs of a softening us economy was just the tonic needed to fuel bets for a slower pace of federal reserve rate",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.8602535724639893,0.07593952119350433,0.06380686163902283
2022-07-29,Dow Futures Move Higher As Investors Brace for Earnings,"By Yasin Ebrahim
Investing.com -- The S&P 500 climbed Thursday after an unexpected decline in the U.S. economy stoked optimism that the Federal Reserve will be forced to reassess the pace of rate...",dow futures move higher as investors brace for earnings,"by yasin ebrahim investingcom  the sp 500 climbed thursday after an unexpected decline in the us economy stoked optimism that the federal reserve will be forced to reassess the pace of rate",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.6375203728675842,0.3081187605857849,0.05436089262366295
2022-07-29,China's 20th Communist Party Congress: What you need to know,"By Liz Moyer
Investing.com -- U.S. stocks rose on Thursday, shaking off news that the economy shrank in the second quarter. Here are the midday movers for July 28:
Meta Platforms Inc (NASDAQ:META)...",chinas 20th communist party congress what you need to know,"by liz moyer investingcom  us stocks rose on thursday shaking off news that the economy shrank in the second quarter here are the midday movers for july 28 meta platforms inc nasdaqmeta",0.03225293383002281,0.052507322281599045,0.9152397513389587,0.13041481375694275,0.17836922407150269,0.691215991973877
2022-07-28,Top 5 Things to Watch in Markets in the Week Ahead,"By Liz Moyer
Investing.com -- U.S. stocks turned lower in morning trading after news the economy weakened in the second quarter.
At 10:17 AM ET, the Dow Jones Industrial Average fell 138 points, or...",top 5 things to watch in markets in the week ahead,"by liz moyer investingcom  us stocks turned lower in morning trading after news the economy weakened in the second quarter at 1017 am et the dow jones industrial average fell 138 points or",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.012328658252954483,0.9702467918395996,0.01742449775338173
2022-07-28,Dow Futures Move Higher As Investors Brace for Earnings,"By Peter Nurse
Investing.com -- Stocks in focus in premarket trade on Thursday, July 28th. Please refresh for updates.
Meta Platforms (NASDAQ:META) stock fell 4% after the Facebook-owner issued a...",dow futures move higher as investors brace for earnings,"by peter nurse investingcom  stocks in focus in premarket trade on thursday july 28th please refresh for updates meta platforms nasdaqmeta stock fell 4 after the facebookowner issued a",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.010536865331232548,0.9712502956390381,0.01821284554898739
2022-07-28,China's 20th Communist Party Congress: What you need to know,"By doing so, you and %USER_NAME% will not be able to see
any of each other's Investing.com's posts.",chinas 20th communist party congress what you need to know,"by doing so you and user_name will not be able to see any of each others investingcoms posts",0.03225293383002281,0.052507322281599045,0.9152397513389587,0.024900268763303757,0.06675659865140915,0.9083431363105774
2022-07-28,Top 5 Things to Watch in Markets in the Week Ahead,"By Senad Karaahmetovic
Shares of Meta Platforms (NASDAQ:META) are down more than 5% in premarket trading Thursday after the company reported Q2 earnings and revenue that missed consensus estimates and...",top 5 things to watch in markets in the week ahead,"by senad karaahmetovic shares of meta platforms nasdaqmeta are down more than 5 in premarket trading thursday after the company reported q2 earnings and revenue that missed consensus estimates and",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.0064054206013679504,0.9741602540016174,0.01943427324295044
2022-07-28,Dow Futures Move Higher As Investors Brace for Earnings,"By Peter Nurse
Investing.com -- The Federal Reserve hiked as expected, but uncertainty exists over its next move when the summer ends. U.S. GDP release could provide some clues, while stocks are...",dow futures move higher as investors brace for earnings,"by peter nurse investingcom  the federal reserve hiked as expected but uncertainty exists over its next move when the summer ends us gdp release could provide some clues while stocks are",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.34930843114852905,0.1558794379234314,0.49481210112571716
2022-07-28,China's 20th Communist Party Congress: What you need to know,"By doing so, you and %USER_NAME% will not be able to see
any of each other's Investing.com's posts.",chinas 20th communist party congress what you need to know,"by doing so you and user_name will not be able to see any of each others investingcoms posts",0.03225293383002281,0.052507322281599045,0.9152397513389587,0.024900268763303757,0.06675659120082855,0.9083431363105774
2022-07-28,Top 5 Things to Watch in Markets in the Week Ahead,"By doing so, you and %USER_NAME% will not be able to see
any of each other's Investing.com's posts.",top 5 things to watch in markets in the week ahead,"by doing so you and user_name will not be able to see any of each others investingcoms posts",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.024900268763303757,0.06675659865140915,0.9083431363105774
2022-07-28,Top 5 Things to Watch in Markets in the Week Ahead,"By Oliver Gray
Investing.com - U.S. stock futures moved slightly lower in overnight trading after major benchmark averages lifted during Wednesday's session as Federal Reserve policymakers delivered a...",top 5 things to watch in markets in the week ahead,"by oliver gray investingcom  us stock futures moved slightly lower in overnight trading after major benchmark averages lifted during wednesdays session as federal reserve policymakers delivered a",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.03923073038458824,0.9456197619438171,0.015149595215916634
2022-07-28,Dow Futures Move Higher As Investors Brace for Earnings,"By doing so, you and %USER_NAME% will not be able to see
any of each other's Investing.com's posts.",dow futures move higher as investors brace for earnings,"by doing so you and user_name will not be able to see any of each others investingcoms posts",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.024900268763303757,0.06675659865140915,0.9083431363105774
2022-07-27,Top 5 Things to Watch in Markets in the Week Ahead,"By Davit Kirakosyan
Meta Platforms Inc (NASDAQ:META) shares dropped more than 3% after-hours following the company’s reported Q2 results, with EPS of $2.46 coming in worse than the consensus estimate...",top 5 things to watch in markets in the week ahead,"by davit kirakosyan meta platforms inc nasdaqmeta shares dropped more than 3 afterhours following the companys reported q2 results with eps of 246 coming in worse than the consensus estimate",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.007064721547067165,0.9729021787643433,0.0200330913066864
2022-07-27,Dow Futures Move Higher As Investors Brace for Earnings,"By Liz Moyer
Investing.com -- U.S. stocks rose on Wednesday ahead of the Federal Reserve's interest rate decision. Here are the midday movers for July 27:
Microsoft Corporation (NASDAQ:MSFT) stock...",dow futures move higher as investors brace for earnings,"by liz moyer investingcom  us stocks rose on wednesday ahead of the federal reserves interest rate decision here are the midday movers for july 27 microsoft corporation nasdaqmsft stock",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.09325239807367325,0.05563851073384285,0.8511090874671936
2022-07-27,China's 20th Communist Party Congress: What you need to know,"By doing so, you and %USER_NAME% will not be able to see
any of each other's Investing.com's posts.",chinas 20th communist party congress what you need to know,"by doing so you and user_name will not be able to see any of each others investingcoms posts",0.03225293383002281,0.052507322281599045,0.9152397513389587,0.024900268763303757,0.06675659865140915,0.9083431363105774
2022-07-27,Top 5 Things to Watch in Markets in the Week Ahead,"By Peter Nurse
Investing.com -- The Federal Reserve is widely expected to increase interest rates once more, while better than expected earnings from both Microsoft and Alphabet should give Wall...",top 5 things to watch in markets in the week ahead,"by peter nurse investingcom  the federal reserve is widely expected to increase interest rates once more while better than expected earnings from both microsoft and alphabet should give wall",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.9225856065750122,0.017005160450935364,0.06040927767753601
2022-07-27,Dow Futures Move Higher As Investors Brace for Earnings,"By doing so, you and %USER_NAME% will not be able to see
any of each other's Investing.com's posts.",dow futures move higher as investors brace for earnings,"by doing so you and user_name will not be able to see any of each others investingcoms posts",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.024900268763303757,0.06675659865140915,0.9083431363105774
2022-07-26,Top 5 Things to Watch in Markets in the Week Ahead,"By Liz Moyer
Investing.com -- Stocks languished on Tuesday ahead of a big slate of tech earnings and the Federal Reserve's decision on interest rates.
Investors are holding their breath to see how...",top 5 things to watch in markets in the week ahead,"by liz moyer investingcom  stocks languished on tuesday ahead of a big slate of tech earnings and the federal reserves decision on interest rates investors are holding their breath to see how",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.08510009944438934,0.5868837833404541,0.32801610231399536
2022-07-26,Dow Futures Move Higher As Investors Brace for Earnings,"By Yasin Ebrahim
Investing.com -- The Dow fell Tuesday as tech slipped and retailers were under siege after a profit warning from Walmart stoked worries about the consumer and the broader economy...",dow futures move higher as investors brace for earnings,"by yasin ebrahim investingcom  the dow fell tuesday as tech slipped and retailers were under siege after a profit warning from walmart stoked worries about the consumer and the broader economy",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.020957520231604576,0.9474933743476868,0.031549122184515
2022-07-26,China's 20th Communist Party Congress: What you need to know,"By Sam Boughedda
Meta Platforms Inc (NASDAQ:META) announced it is raising the price of its Oculus Quest 2 virtual reality headsets by $100.
The company, which previously sold the VR headsets at a...",chinas 20th communist party congress what you need to know,"by sam boughedda meta platforms inc nasdaqmeta announced it is raising the price of its oculus quest 2 virtual reality headsets by 100 the company which previously sold the vr headsets at a",0.03225293383002281,0.052507322281599045,0.9152397513389587,0.8977974057197571,0.015568168833851814,0.08663441240787506
2022-07-26,Top 5 Things to Watch in Markets in the Week Ahead,"By Yasin Ebrahim
Investing.com -- The Dow made a positive start to the week Monday, as a rally in energy offset weakness in tech ahead of quarterly earnings from big tech and a Federal Reserve meeting...",top 5 things to watch in markets in the week ahead,"by yasin ebrahim investingcom  the dow made a positive start to the week monday as a rally in energy offset weakness in tech ahead of quarterly earnings from big tech and a federal reserve meeting",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.9179989099502563,0.05723464488983154,0.024766404181718826
2022-07-25,Dow Futures Move Higher As Investors Brace for Earnings,"By Sam Boughedda
Meta Platforms Inc (NASDAQ:META) said Monday that creators on Facebook can now monetize their content through videos that use licensed music.
Facebook is launching ""Music Revenue...",dow futures move higher as investors brace for earnings,"by sam boughedda meta platforms inc nasdaqmeta said monday that creators on facebook can now monetize their content through videos that use licensed music facebook is launching music revenue",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.07353479415178299,0.011702349409461021,0.9147629141807556
2022-07-25,China's 20th Communist Party Congress: What you need to know,"By Sam Boughedda
An Evercore ISI analyst reiterated Outperform ratings on Amazon (NASDAQ:AMZN) and Meta Platforms Inc (NASDAQ:META) in a note to investors Monday.
On Meta, who will report earnings on...",chinas 20th communist party congress what you need to know,"by sam boughedda an evercore isi analyst reiterated outperform ratings on amazon nasdaqamzn and meta platforms inc nasdaqmeta in a note to investors monday on meta who will report earnings on",0.03225293383002281,0.052507322281599045,0.9152397513389587,0.6425336003303528,0.3273424804210663,0.03012392483651638
2022-07-25,Top 5 Things to Watch in Markets in the Week Ahead,"By Peter Nurse 
Investing.com -- This week’s policy-setting meeting by the Federal Reserve dominates activity, with the central bank set to raise interest rates again. The country’s major tech...",top 5 things to watch in markets in the week ahead,"by peter nurse  investingcom  this weeks policysetting meeting by the federal reserve dominates activity with the central bank set to raise interest rates again the countrys major tech",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.5253773927688599,0.18901334702968597,0.28560930490493774
2022-07-25,Dow Futures Move Higher As Investors Brace for Earnings,"By Oliver Gray
Investing.com - U.S. stock futures were mixed during Sunday’s evening deals, following a positive week among major U.S. indices as market participants prepare for the busiest week...",dow futures move higher as investors brace for earnings,"by oliver gray investingcom  us stock futures were mixed during sundays evening deals following a positive week among major us indices as market participants prepare for the busiest week",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.10330087691545486,0.8742011785507202,0.022498024627566338
2022-07-25,China's 20th Communist Party Congress: What you need to know,"By Daniel Shvartsman
Investing.com - Central Banks and earnings will continue to dominate the week ahead. After the European Central Bank announced an unexpectedly hawkish 50 basis point rate hike and...",chinas 20th communist party congress what you need to know,"by daniel shvartsman investingcom  central banks and earnings will continue to dominate the week ahead after the european central bank announced an unexpectedly hawkish 50 basis point rate hike and",0.03225293383002281,0.052507322281599045,0.9152397513389587,0.5617450475692749,0.3834342360496521,0.05482073128223419
2022-07-22,Top 5 Things to Watch in Markets in the Week Ahead,"By Liz Moyer 
Investing.com -- U.S. stocks sank on Friday, dragged down by tech as social media weighed on the sector, but the three major indexes closed out gains for the week.
At 4:08 PM ET, the Dow...",top 5 things to watch in markets in the week ahead,"by liz moyer  investingcom  us stocks sank on friday dragged down by tech as social media weighed on the sector but the three major indexes closed out gains for the week at 408 pm et the dow",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.01741090789437294,0.9595878720283508,0.023001190274953842
2022-07-22,Dow Futures Move Higher As Investors Brace for Earnings,"By Liz Moyer 
Investing.com -- U.S. stocks sank on Friday, dragged down by tech as social media weighed on the sector.
At 2:56 PM ET, the Dow Jones Industrial Average was down 230 points, or 0.7%,...",dow futures move higher as investors brace for earnings,"by liz moyer  investingcom  us stocks sank on friday dragged down by tech as social media weighed on the sector at 256 pm et the dow jones industrial average was down 230 points or 07",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.009201440028846264,0.9708704352378845,0.01992807909846306
2022-07-22,China's 20th Communist Party Congress: What you need to know,"By Liz Moyer 
Investing.com -- U.S. stocks wobbled on Friday as social media weighed down the tech sector.
At 10:36 AM ET, the Dow Jones Industrial Average was up 50 points, or 0.2%, while the S&P 500...",chinas 20th communist party congress what you need to know,"by liz moyer  investingcom  us stocks wobbled on friday as social media weighed down the tech sector at 1036 am et the dow jones industrial average was up 50 points or 02 while the sp 500",0.03225293383002281,0.052507322281599045,0.9152397513389587,0.15709161758422852,0.8064791560173035,0.036429278552532196
2022-07-21,Top 5 Things to Watch in Markets in the Week Ahead,"By Davit Kirakosyan
Snap (NYSE:SNAP) shares plunged 25% after-hours following the company’s weak second-quarter earnings results and lack of guidance. While EPS of ($0.02) came in better than the...",top 5 things to watch in markets in the week ahead,"by davit kirakosyan snap nysesnap shares plunged 25 afterhours following the companys weak secondquarter earnings results and lack of guidance while eps of 002 came in better than the",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.009388317354023457,0.9745925068855286,0.016019213944673538
