Date,AAPL,META,TSLA,World,Politics,Coronavirus
2018-02-21,-0.24169046878814698,-0.9349884986877441,-0.928206667304039,-0.0808821316612394,0.08227566097463883,
2018-02-22,-0.40249897353351116,-0.11570187509059907,,-0.20315770293985091,-0.23823801577091214,
2018-02-23,-0.942618171374003,-0.6548814117908478,-0.4418982733041048,-0.019381335991270395,0.520718644062678,
2018-02-24,0.1216169074177742,-0.005933493375778198,0.9238344430923462,-0.4315617339951651,,
2018-02-25,0.027456536889076233,-0.929115206003189,-0.9357014298439026,0.032566876972422894,,
2018-02-26,-0.6547021317211065,-0.5931919498576058,-0.9120994806289672,-0.11278230312370484,0.10369449667632583,
2018-02-27,-0.5191618340710799,-0.5438763151566187,-0.9335757295290629,-0.13096692373878077,-0.19001004099845883,
2018-02-28,-0.2141953468322754,-0.6253034969170889,,-0.09018728831732595,0.2128223410497109,
2018-03-01,-0.942618171374003,-0.37739476825421053,0.0650979876518249,-0.10156570204666682,-0.029310385386149013,
2018-03-02,0.11686813831329346,-0.6053378134965897,0.9306511282920836,-0.062428171435991914,-0.17609728127717972,
2018-03-03,-0.9239004552364349,-0.9120994806289672,,-0.05268495343625545,-0.005933493375778198,
2018-03-04,-0.9461309313774108,-0.9461309313774108,,-0.07389069534838197,-0.9120994806289672,
2018-03-05,-0.6869825609028339,-0.9156740754842758,-0.005933493375778198,-0.15972966104745864,0.520718644062678,
2018-03-06,0.9238344430923462,-0.39392569065093996,-0.928206667304039,-0.0891421501125608,-0.01438458450138567,
2018-03-07,-0.9351310849189758,-0.6875011709829172,,-0.029483057092875232,0.14245389029383662,
2018-03-08,-0.19600206017494198,-0.4139533918350935,0.20871098339557645,-0.11037638783454892,-0.1345365233719349,
2018-03-09,-0.6960869040340185,-0.13138984279199079,-0.928206667304039,-0.11880605714395641,-0.27471704408526415,
2018-03-10,,-0.9239004552364349,,-0.11731520015746354,0.14555985927581788,
2018-03-11,,-0.9461309313774108,,-0.11933827535672621,-0.0896098315715789,
2018-03-12,-0.5020608454942703,-0.5769463456235826,-0.1535285860300064,-0.0922569497243354,-0.13172953203320503,
2018-03-13,-0.5194497193608966,-0.5628952078521252,-0.928206667304039,-0.15560561226946967,-0.10106681007891892,
2018-03-14,-0.3998585449797766,-0.4237990975379944,0.19503798087437949,-0.047766150822016316,0.14729010313749316,
2018-03-15,-0.36631855368614197,-0.6879911720752716,-0.9239004552364349,-0.1347078997187498,0.11816116670767468,
2018-03-16,-0.942618211110433,-0.4618533104658127,-0.95570969581604,-0.05644162912522593,0.16251411288976675,
2018-03-17,0.1445812433958053,-0.8040281534194946,-0.9338078498840332,-0.0826004510745406,-0.7936078310012817,
2018-03-18,-0.031636004646619136,-0.36721086204051967,,-0.232398998302718,-0.05712899565696712,
2018-03-19,-0.37502881325781345,-0.5764417407604364,-0.9112096428871156,-0.10836375264390823,-0.12362888455390927,
2018-03-20,-0.626374413818121,-0.6243823599070311,0.42813420792420703,-0.3449240964512492,0.04719345420598984,
2018-03-21,-0.6456575675143136,-0.5117414146661758,-0.9239004552364349,-0.3900895940405982,0.16251411288976675,
2018-03-22,-0.3172674477100372,-0.3117106333374977,-0.9447587728500366,-0.30249409941402644,0.11359310476109387,
2018-03-23,-0.5906569470058788,-0.5383026725612581,-0.936837762594223,-0.34072947228217826,-0.11981478972094396,
2018-03-24,-0.9230937361717224,-0.9349884986877441,,-0.2913960004846255,,
2018-03-25,-0.5636026263237,-0.5563595493634542,,-0.29030875240763027,0.9137781858444214,
2018-03-26,-0.18499248027801513,-0.41353593967281854,-0.9255938529968262,-0.35626614689826963,-0.04782019257545469,
2018-03-27,-0.5285956189036369,-0.5754789201652303,-0.6207822759946188,-0.24022888466715814,0.520718644062678,
2018-03-28,-0.380630173055189,-0.5974529307956497,-0.7027494460344315,-0.3256520598036487,0.1133839615753719,
2018-03-29,-0.4175008233222697,-0.5087752626277506,-0.24192237481474874,-0.34937836742028594,0.20294118672609324,
2018-03-30,-0.9338078498840332,-0.9349884986877441,-0.9338078498840332,-0.39165106545323913,-0.005933493375778198,
2018-03-31,,,-0.9112096428871156,-0.2980889195905012,0.7379875779151917,
2018-04-01,,-0.20323669910430908,,-0.1405093717787947,-0.029310375452041553,
2018-04-02,-0.6202883066402541,-0.6513950228691101,-0.7000963091850281,-0.4571929644135868,-0.1748757759730021,
2018-04-03,-0.3815671590467294,-0.550903910661445,-0.44714922457933426,-0.22568678359190622,-0.08600807456033567,
2018-04-04,-0.6621238125695122,-0.4779397160746157,-0.48838088909784955,-0.43696995824575424,0.10522250511816574,
2018-04-05,-0.11795934438705442,-0.562099939212203,-0.9225087463855743,-0.2410585528612137,0.007773083634674589,
2018-04-06,-0.9313106139500936,-0.35012863054871557,0.05842632055282593,-0.21243939129635692,-0.19035720229148861,
2018-04-07,,-0.005933493375778198,,-0.20170691361029944,0.520718644062678,
2018-04-08,-0.9479157328605652,-0.9349884986877441,,-0.24484961065981123,,
2018-04-09,-0.32011430462201435,-0.23195850600798926,-0.46991904079914093,-0.4001862662179129,-0.09571791067719457,
2018-04-10,-0.942618171374003,-0.5972274411469698,-0.9225087463855743,-0.26747409802149325,,
2018-04-11,-0.01998586455980933,-0.6253034969170889,0.7378042936325073,-0.4258725616335869,-0.2779426008462906,
2018-04-12,-0.9354618936777115,-0.5301194667816163,-0.38747442737221716,-0.3340635086808886,-0.0038798256562306076,
2018-04-13,-0.5063821987382003,-0.5251792632043362,-0.9225087463855743,-0.27644469521262427,0.9137781858444214,
2018-04-14,,-0.9331081112225851,-0.909514307975769,-0.42396804076783795,0.1500253565609455,
2018-04-15,,-0.005933493375778198,,-0.39882329904607366,-0.0879072447617848,
2018-04-16,-0.939969390630722,-0.6723747110615174,-0.14018026987711588,-0.45231537959154916,0.27159176766872406,
2018-04-17,-0.4720336894194285,-0.46963360670365784,-0.5187351802984873,-0.29124533881743747,-0.12183079394427208,
2018-04-18,,-0.5732425491918217,-0.46991904079914093,-0.3288226162549108,0.08151814980166301,
2018-04-19,-0.6739217724118914,-0.46910511595862253,-0.9225087463855743,-0.2823531027077823,-0.014764223247766476,
2018-04-20,-0.591203611344099,-0.5636792598435512,-0.4375595562160015,-0.2833226141002443,0.16502817720174795,
2018-04-21,0.0990121215581893,-0.3079888224601745,,-0.3753207107385,-0.0109616219997406,
2018-04-22,0.130764901638031,-0.942618171374003,,-0.29700738489627837,,
2018-04-23,-0.7562121435999869,-0.4113934179767966,-0.3079888224601745,-0.3235946307805451,-0.1898177109658718,
2018-04-24,-0.6917591094970703,-0.39115873780101534,-0.95570969581604,-0.25782292033545673,0.3241888731718064,
2018-04-25,-0.3663753326982259,-0.6307774125956572,-0.9225087463855743,-0.38210371175878927,-0.017725932598114013,
2018-04-26,-0.4815108254551887,-0.6441726525624593,0.0082115139812231,-0.26076164256249157,-0.010108632345994314,
2018-04-27,0.2532973885536194,-0.4657614417374134,-0.9120994806289672,-0.42775296432276566,0.10636491080125177,
2018-04-28,,-0.34461867809295654,,-0.3650585097425124,,
2018-04-29,-0.9357014298439026,,-0.95570969581604,-0.47252277098596096,,
2018-04-30,-0.6686906638470562,-0.4245937296322414,-0.9225087463855743,-0.22167478608233587,0.0018403115682304044,
2018-05-01,-0.31458543105558917,-0.673181278364999,-0.26593971252441406,-0.38105574736128683,0.1440443694591522,
2018-05-02,-0.448087514593051,-0.35397769510746,-0.6404076644352504,-0.2219681313727051,0.1114341368277868,
2018-05-03,0.1682721264660359,-0.7780607094367346,-0.518159156665206,-0.244033020734787,-0.39069800078868866,
2018-05-04,-0.4717571083456278,,-0.9447587728500366,-0.20968300476670265,0.520718644062678,
2018-05-05,-0.9354618936777115,,,-0.43862101435661316,,
2018-05-06,-0.9338078498840332,0.019755467772483805,,-0.30330089131991067,0.1235219985246658,
2018-05-07,-0.47641579310099286,-0.5636026263237,-0.9112096428871156,-0.28300200786907226,0.06905787118843627,
2018-05-08,-0.939969390630722,-0.3922872394323349,,-0.4056377834145059,-0.131226686494691,
2018-05-09,-0.4413499295711517,-0.5636026263237,-0.04951868019998072,-0.22750014091531437,0.9137781858444214,
2018-05-10,-0.5137889042496682,-0.5898327430089315,-0.9338723421096802,-0.3653812919344221,-0.081068535468408,
2018-05-11,-0.6253034969170889,-0.4625840357371739,-0.9112096428871156,-0.34265936398878694,0.6733037382364273,
2018-05-12,,-0.929115206003189,,-0.39500451274216175,-0.9239004552364349,
2018-05-13,,-0.9408617913722992,,-0.26444037538021803,0.7379875779151917,
2018-05-14,0.1989840418100357,-0.6090474762022495,-0.1901553701609373,-0.2972226193284287,0.41208417713642126,
2018-05-15,-0.551826183285032,-0.6258992723056248,-0.928206667304039,-0.353589663231695,-0.05306294560432433,
2018-05-16,0.4659685504933198,-0.5504279213233126,0.03536422550678253,-0.3905020828358829,0.14717519730329517,
2018-05-17,-0.9351310849189758,-0.45676122326403856,-0.3079888224601745,-0.32776397140696645,-0.02689168708665027,
2018-05-18,-0.3847759621483939,-0.2771675527095795,-0.9447587728500366,-0.378490185873075,,
2018-05-19,,-0.942618171374003,-0.9112096428871156,-0.22582215666770936,-0.1923038400709629,
2018-05-20,,,,-0.37999287365298523,,
2018-05-21,-0.9338078498840332,0.4599805573622386,0.2637460269033909,-0.33278494966881617,0.10636491080125177,
2018-05-22,-0.5359824141487479,-0.5787925685445467,-0.5674913227558136,-0.35793607006780803,-0.3326032869517803,
2018-05-23,-0.16651789285242558,-0.34744135960936545,-0.928206667304039,-0.29427534878947015,-0.01995962262153621,
2018-05-24,-0.9349884986877441,-0.5847682881479462,-0.005768668651580789,-0.21211882962120904,-0.03443979223569232,
2018-05-25,-0.4760763496160507,-0.4217529594898224,-0.9335757295290629,-0.3707068829851992,,
2018-05-26,-0.9120994806289672,-0.18148298375308514,,-0.27310390025377274,,
2018-05-27,,-0.9353820482889811,,-0.42661991342902184,,
2018-05-28,-0.947023332118988,-0.9338078498840332,0.7278204560279846,-0.3648359626531601,,
2018-05-29,-0.07955735921859741,-0.07903053984045981,0.8337180316448212,-0.30786347004675096,-0.20242220610380174,
2018-05-30,-0.6009084412029811,-0.49937757104635233,-0.9239004552364349,-0.38047316413501214,0.520718644062678,
2018-05-31,-0.4548084735870361,-0.5785072644551595,-0.9335757295290629,-0.289706629080077,0.111247681081295,
2018-06-01,-0.4343802869319916,-0.4273643970489502,,-0.26004409707254833,-0.05562065045038856,
2018-06-02,,-0.9120994806289672,,-0.424392933573793,-0.9120994806289672,
2018-06-03,,-0.947023332118988,,-0.331208472973422,0.3241888731718064,
2018-06-04,-0.5224295925348997,-0.6354460981157091,0.4034496160844962,-0.3234346375251428,0.35390279069542885,
2018-06-05,-0.5342712131413546,-0.32389602685968083,-0.9297056198120117,-0.3355086281662807,-0.03490423411130902,
2018-06-06,-0.942618171374003,-0.6771634732457724,-0.44219179451465607,-0.41372514684354106,0.09909539244004661,
2018-06-07,-0.33134879668553674,-0.6000060240427653,-0.20710527151823044,-0.24132673306898636,-0.030671710414545854,
2018-06-08,-0.5763053119182586,-0.5768864537988391,-0.9335757295290629,-0.31537223970961004,0.9137781858444214,
2018-06-09,,-0.929115206003189,,-0.3596928425525364,,
2018-06-10,-0.942618171374003,-0.9479157328605652,-0.7642841935157776,-0.35787728428840637,,
2018-06-11,-0.22871955186128617,-0.421920054902633,-0.6268444259961446,-0.41799515824426303,0.11869751103222373,
2018-06-12,-0.942618171374003,-0.42513318359851837,-0.017296850681304987,-0.3987165568051515,-0.024323410044113772,
2018-06-13,0.10841395705938338,-0.49253857880830765,-0.4516712874174118,-0.24696603693343974,0.41208417713642126,
2018-06-14,-0.9353820482889811,-0.7111024260520935,-0.5248323476740292,-0.40886565720712814,-0.028513112571090446,
2018-06-15,-0.45729684829711914,-0.947023332118988,,-0.3614467908110883,-0.04261547513306137,
2018-06-16,,-0.9338078498840332,,-0.331495837523387,,
2018-06-17,,0.5795948356389999,,-0.2325870767235756,,
2018-06-18,-0.9351310849189758,-0.5527594600405011,-0.928206667304039,-0.3270965438207676,-0.12219083557526268,
2018-06-19,-0.49722789227962494,-0.32719893753528595,-0.30517393350601196,-0.3414261291734874,0.41208417713642126,
2018-06-20,-0.6096540093421936,-0.47485636472702025,-0.9335757295290629,-0.40364699880592525,0.0037813205271959582,
2018-06-21,-0.9349884986877441,-0.4140015708075629,-0.3405665662139654,-0.2928164849290624,0.14842389244586232,
2018-06-22,0.19770924374461174,-0.942618171374003,-0.46991904079914093,-0.32467372355789975,,
2018-06-23,,-0.8792428970336914,,-0.36865638568997383,-0.1004417762160301,
2018-06-24,-0.9120994806289672,-0.3079888224601745,,-0.3339429228965725,-0.20331120491027832,
2018-06-25,-0.942618171374003,-0.4611653327941895,-0.9338078498840332,-0.36339974863564267,0.2066888734698296,
2018-06-26,-0.266633713884013,-0.6411243906387916,-0.9112096428871156,-0.27163553041847127,-0.09892393276095388,
2018-06-27,0.25930696725845337,-0.35059377551078796,-0.32433823744455964,-0.35539105418138206,-0.013619619111220014,
2018-06-28,-0.9351310849189758,-0.6992662459611892,-0.9297056198120117,-0.3073506000141303,0.05786535795778038,
2018-06-29,-0.20888752937316896,-0.4707322170337041,,-0.3400462367213689,0.10636491080125177,
2018-06-30,,-0.942618171374003,,-0.3450276537332684,,
2018-07-01,,,,-0.35158709809184074,,
2018-07-02,-0.942618171374003,-0.41329945836748394,-0.2866135583155685,-0.3361821235979305,-0.18601294358571366,
2018-07-03,0.028120569884777097,-0.6150810434059664,-0.04324549436569211,-0.3968769792053435,0.2607192335029444,
2018-07-04,-0.5636026263237,-0.6253034969170889,,-0.312101357926925,-0.0388191677629947,
2018-07-05,-0.8283640444278717,0.23378872871398923,-0.9335757295290629,-0.3066183767384953,0.10636491080125177,
2018-07-06,-0.4099387100764683,-0.9349884986877441,-0.1393211632966995,-0.34231056435965,-0.0306626893579959,
2018-07-07,,0.9060294032096864,,-0.42029651813209057,0.032617708047231034,
2018-07-08,0.3966820649802685,0.4392849914729595,,-0.38358371146023273,-0.08705595135688776,
2018-07-09,-0.30330560604731244,-0.5681355872324535,-0.9335757295290629,-0.28752707086246587,0.41208417713642126,
2018-07-10,-0.9351310849189758,-0.498655834368297,-0.26019894651004244,-0.26549157774762105,0.03306602034717801,
2018-07-11,-0.39820368960499763,-0.677920788526535,0.15407795645296568,-0.37899177707731724,,
2018-07-12,-0.358413533440658,-0.6438367888331413,-0.9343296140432358,-0.3995856747583107,-0.015470934100449063,
2018-07-13,-0.9338078498840332,-0.2950973019003868,-0.9112096428871156,-0.2645250194031617,,
2018-07-14,,,,-0.330600930377841,0.11270769437154134,
2018-07-15,,-0.9351310849189758,,-0.2770976747075717,-0.9239004552364349,
2018-07-16,-0.213609100629886,-0.24976617842912674,,-0.3770544266571169,0.520718644062678,
2018-07-17,-0.939969390630722,-0.5711318781742682,-0.4596691966056824,-0.41914690455252473,-0.08946641907095906,
2018-07-18,-0.4315190017223358,0.0358635187149047,-0.9335757295290629,-0.288376514006544,-0.09355655685067174,
2018-07-19,-0.9408617913722992,-0.5569188999278205,0.004596382379531916,-0.30834647387266156,0.0057558596134185845,
2018-07-20,-0.09617043534914649,-0.6637867944581168,-0.3079888224601745,-0.28348905642827354,0.520718644062678,
2018-07-21,,,,-0.4109637370476356,,
2018-07-22,,-0.9387996792793274,,-0.42789178755548263,,
2018-07-23,-0.939969390630722,-0.2565389722585678,-0.4144448382513864,-0.3575039770868089,-0.0979160703718662,
2018-07-24,-0.16646692156791687,-0.4586551223571102,-0.9339045882225037,-0.30812772478048617,0.0030210381373763015,
2018-07-25,-0.9404115796089172,-0.4568302389234304,-0.9338078498840332,-0.3695587447534005,0.012590514762061014,
2018-07-26,-0.3177735805511474,-0.7107213721388862,-0.9112096428871156,-0.22772137013574442,-0.05712899565696712,
2018-07-27,-0.9230306545893351,-0.459777251817286,-0.37828200310468674,-0.20582742219169933,0.13301453180611136,
2018-07-28,-0.005933493375778198,-0.24084630012512206,0.9238344430923462,-0.23603965383436945,,
2018-07-29,-0.9349884986877441,-0.942618171374003,-0.9357014298439026,-0.28714283406734464,,
2018-07-30,-0.5465563604874271,-0.5468608628098781,-0.928206667304039,-0.35490364808103314,0.02783866971731186,
2018-07-31,-0.6214503360291322,-0.5820777267217636,0.19557267427444455,-0.32501055011826174,-0.05712899565696712,
2018-08-01,-0.471823439002037,-0.6244069401706968,-0.46397361314545077,-0.2986268540844321,-0.09487052510182063,
2018-08-02,-0.4591681258752942,-0.27619298750703986,-0.6060642808675766,-0.33460969602068263,0.41208417713642126,
2018-08-03,-0.3436438772413466,-0.5034704506397247,0.0460588335990905,-0.3613146235865931,-0.1421602927148342,
2018-08-04,0.7973213195800781,-0.005933493375778198,,-0.42745135330102024,-0.005933493375778198,
2018-08-05,-0.9357014298439026,-0.9120994806289672,,-0.2778048738837242,0.16251411288976675,
2018-08-06,-0.3975627161562443,-0.4797764772718603,,-0.3635386947323294,-0.0829514786601066,
2018-08-07,-0.36237248778343195,-0.3629340600561012,-0.38084738938645885,-0.3158543516436349,0.13387600013187956,
2018-08-08,-0.9351310849189758,-0.4725922892491023,-0.7039839097609123,-0.33130151708610356,0.04779332876205444,
2018-08-09,-0.453562176653317,-0.9349884986877441,-0.5082373654262887,-0.29653429985046387,-0.055117744207382156,
2018-08-10,-0.04316896200180054,-0.510512463748455,-0.45875787921249866,-0.35546372334162396,0.815590113401413,
2018-08-11,,-0.9338078498840332,,-0.4137675109155038,0.11888086795806885,
2018-08-12,0.0285162385553121,0.6877853870391846,0.003881245851516668,-0.3489464148879051,-0.9357014298439026,
2018-08-13,-0.6253034969170889,-0.40879143135888235,-0.638835568513189,-0.37075791756312054,0.16251411288976675,
2018-08-14,-0.37453793817096287,-0.35710726771503687,-0.6556649122919355,-0.34482438762982687,-0.0609638877213001,
2018-08-15,-0.5034356837471325,-0.6935390308499336,-0.6977187693119049,-0.43010944242660815,-0.028989140476499253,
2018-08-16,0.11534393578767776,-0.455839954316616,-0.39280804991722107,-0.32073422769705456,0.04961324483156207,
2018-08-17,-0.6759865305253437,-0.4783205900873457,-0.40029539465904235,-0.38632455468177795,-0.2002733618021011,
2018-08-18,0.9238344430923462,-0.9338078498840332,,-0.49104583721894485,0.3241888731718064,
2018-08-19,,,-0.9373841881752014,-0.3601261834303538,0.9137781858444214,
2018-08-20,-0.6514405111471812,-0.36877185478806496,-0.5260493217834404,-0.2787311475723982,0.1801000386476516,
2018-08-21,-0.4707150310277939,-0.6804367378354073,-0.4378418964999063,-0.3943802316028338,-0.018854349851608245,
2018-08-22,-0.33879769444465635,-0.4319443264976144,-0.5212863385677338,-0.32477274467237294,-0.023172275163233252,
2018-08-23,-0.6253034969170889,-0.7120550274848938,-0.005933493375778198,-0.20463457728425663,-0.17930192053318023,
2018-08-24,-0.4199668437242508,-0.44041692589720083,-0.9338723421096802,-0.3984559817382923,0.520718644062678,
2018-08-25,,-0.9408617913722992,-0.9112096428871156,-0.38273101080866423,,
2018-08-26,-0.9479157328605652,,,-0.2830032855272293,,
2018-08-27,-0.9461309313774108,-0.4312880716540597,-0.3749137716367841,-0.33045706688426435,0.1492746025323867,
2018-08-28,-0.34785308440526325,-0.5615327515535884,-0.180615957826376,-0.3543825289950921,0.21941153066498895,
2018-08-29,-0.5636026263237,-0.6306343419211251,-0.928206667304039,-0.2993606423529295,-0.1808251483099801,
2018-08-30,-0.664738467471166,-0.575115199454806,-0.5343912601470947,-0.3952385492813893,0.2891329228878021,
2018-08-31,-0.5394657365977764,-0.5236070500686765,-0.32429933547973633,-0.402833737898618,0.08441958629659249,
2018-09-01,,0.9238344430923462,,-0.08338119225068527,,
2018-09-02,,-0.9239004552364349,,-0.5056248674025903,,
2018-09-03,0.9238344430923462,-0.6174002970967974,-0.9345035354296366,-0.2836176622658968,-0.2543773800134659,
2018-09-04,-0.7457395220796267,-0.615782992914319,-0.9262452522913615,-0.3586159499409871,0.10636491080125177,
2018-09-05,-0.44463133811950684,-0.5092989367743334,-0.4194960296154022,-0.3802507576055643,-0.0007667411118745596,
2018-09-06,-0.42287102341651917,-0.754702960451444,-0.9335757295290629,-0.33907578540965916,-0.40333305299282074,
2018-09-07,-0.71700148497309,-0.43084699163834245,-0.7086450258890787,-0.3314900353293994,0.16251411288976675,
2018-09-08,0.9238344430923462,-0.9408617913722992,,-0.2439753684130582,,
2018-09-09,,,,-0.39576088078320026,0.308396864682436,
2018-09-10,-0.9351310849189758,0.7902956207593282,-0.6546158279691424,-0.3427185026161811,0.10636491080125177,
2018-09-11,-0.305359548330307,-0.9351310849189758,-0.29235631227493286,-0.3480291555782682,,
2018-09-12,-0.7177442854101007,-0.4145158852140109,-0.6615966028637357,-0.35393896450599033,0.18960217634836832,
2018-09-13,-0.3851235975821813,-0.6371869775984023,-0.9339045882225037,-0.2600783994421363,-0.05712899565696712,
2018-09-14,-0.0623193085193634,-0.942618171374003,-0.9225087463855743,-0.3012567976117134,,
2018-09-15,,-0.8780175447463989,,-0.39747310678164166,,
2018-09-16,,-0.45405013859272003,-0.9063787460327148,-0.195724635074536,-0.3319482356309891,
2018-09-17,-0.5631398186087608,-0.6001633277961186,-0.38495035966237384,-0.41535537586443955,0.10636491080125177,
2018-09-18,-0.6821028714378675,-0.929115206003189,-0.1747367829084397,-0.21751642413437366,0.003047566860914258,
2018-09-19,-0.009600182374318422,-0.5303417220711708,-0.9297056198120117,-0.2629996195435524,0.22535556803146997,
2018-09-20,-0.6780124083161354,-0.7402295991778374,0.8857425848642985,-0.34905302866890625,-0.05712899565696712,
2018-09-21,-0.5898130759596825,-0.42350986832752824,-0.9343296140432358,-0.24426634370216302,-0.010485516861081127,
2018-09-22,0.9238344430923462,-0.4675243496894836,,-0.4899430530411856,0.16251411288976675,
2018-09-23,,-0.9408617913722992,-0.9112096428871156,-0.3816609042031424,,
2018-09-24,-0.5966887954208586,-0.5205859446099826,-0.6051785945892334,-0.2951409808592871,,
2018-09-25,-0.6596393159457615,-0.49860715741912526,,-0.32050887239165604,-0.2612944649798529,
2018-09-26,-0.9351310849189758,-0.5174601912498474,0.057899922132492065,-0.3208699402782847,0.15129661560058594,
2018-09-27,-0.4646759405732155,-0.6183991034825643,-0.9343296140432358,-0.2987004689433995,0.024479512657438047,
2018-09-28,0.0286303386092186,-0.7323625033551996,-0.4943416549099816,-0.36654203704425264,-0.2268159985542297,
2018-09-29,-0.9300076067447662,-0.9479157328605652,,-0.3117242913161005,0.17682970066865286,
2018-09-30,-0.9461309313774108,-0.9338078498840332,,-0.23280685860663652,-0.05712899565696712,
2018-10-01,-0.9338078498840332,-0.3691855985671282,-0.5524513367563486,-0.2908428540003711,,
2018-10-02,-0.12467581033706662,-0.2636419638991356,0.1103542043517033,-0.29262390952461803,0.004204042721539759,
2018-10-03,-0.9073951244354248,-0.6253034969170889,-0.9297056198120117,-0.33306311311260345,-0.013667114824056605,
2018-10-04,-0.5636026263237,-0.5002831986972264,-0.9413532316684722,-0.35426532741515865,0.10636491080125177,
2018-10-05,-0.47260076233318876,-0.22828177859385804,-0.6315239667892456,-0.34659311920404434,0.03002325724810364,
2018-10-06,-0.9461309313774108,-0.947023332118988,,-0.25821096263825893,,
2018-10-07,-0.9338078498840332,-0.9338078498840332,,-0.18430929017417572,,
2018-10-08,-0.5922335139475763,-0.3929326395903315,0.012000411748886108,-0.3644131046274434,-0.03684840537607666,
2018-10-09,-0.7011754289269447,-0.6678315864668952,-0.9297056198120117,-0.3160014026798308,0.14638442825526002,
2018-10-10,-0.5774861443787813,-0.48407216287321514,-0.005251730792224426,-0.3307889338869315,-0.2811482883989811,
2018-10-11,-0.16714711785316466,-0.4643876291811466,-0.9338723421096802,-0.408643235762914,0.3283687829971313,
2018-10-12,-0.6139523804187774,-0.5701791561312146,-0.3502588719129563,-0.33250831732073344,-0.017155064003808125,
2018-10-13,0.9238344430923462,0.9238344430923462,,-0.2885023859831003,,
2018-10-14,-0.9357014298439026,,,-0.31268280101093376,,
2018-10-15,-0.42054379837853567,-0.930891772111257,0.20850990215937296,-0.3527862915108281,-0.11401889566332103,
2018-10-16,-0.9351310849189758,-0.518752250288214,-0.7432781495153904,-0.3412736376747489,0.11791786365211013,
2018-10-17,-0.41494702734053135,-0.33871653179327643,-0.6207822759946188,-0.34124496737212845,0.16251411288976675,
2018-10-18,-0.48073074221611023,-0.5137049969699647,-0.9125309586524964,-0.3533936209045351,0.07098218472674493,
2018-10-19,-0.25677508022636175,-0.44882194484983173,-0.6280766030152639,-0.34214722039178014,-0.06655830082794029,
2018-10-20,-0.9357014298439026,0.3637912943959236,,-0.3271123364567757,0.41208417713642126,
2018-10-21,-0.9120994806289672,-0.9239004552364349,-0.9112096428871156,-0.28294135980746327,,
2018-10-22,-0.942618171374003,-0.5718449940904975,-0.23547203466296196,-0.40376422077417373,-0.13454427197575566,
2018-10-23,-0.3011600171977823,-0.5586176779535081,-0.257378135408674,-0.3132729264390137,0.24114955323083062,
2018-10-24,-0.9351310849189758,-0.46505164437823826,-0.4085291908122599,-0.3409725219011307,-0.05712899565696712,
2018-10-25,0.0334232896566391,-0.6885962635278702,-0.7199919687377082,-0.34551239289619307,-0.1166800090244838,
2018-10-26,-0.5464219991117716,-0.5800411701202393,-0.928206667304039,-0.339586814018813,0.1474265158176422,
2018-10-27,,,,-0.27702443883754313,0.032073527574539164,
2018-10-28,-0.3079888224601745,0.08909720679124196,,-0.09432305635086127,-0.08705595135688776,
