Date,AAPL,META,TSLA,World,Politics,Coronavirus
2018-03-08,0.2155,0.181,-0.049453333333333335,-0.11201754385964911,-0.11423076923076923,
2018-03-09,-0.21150000000000002,0.04936666666666667,-0.08933333333333333,-0.0916923076923077,0.138875,
2018-03-12,0.043533333333333334,0.30233333333333334,0.04325,-0.07994915254237288,-0.114125,
2018-03-13,0.0975,0.07033333333333333,0.019533333333333337,-0.15930769230769232,-0.055999999999999994,
2018-03-14,-0.38366666666666666,-0.0775,0.07831904761904762,-0.12910344827586206,-0.049473684210526316,
2018-03-15,-0.07233333333333332,0.115,0.0039599999999999965,-0.13272340425531917,-0.09759999999999999,
2018-03-16,0.017133333333333337,-0.18,-0.019515151515151517,-0.12752631578947368,-0.046,
2018-03-19,-0.03783333333333334,-0.02525,-0.028500000000000004,-0.11463076923076924,-0.06626666666666667,
2018-03-20,-0.04516666666666667,0.0,0.1045,-0.1364367816091954,0.11921428571428572,
2018-03-21,0.013090909090909092,-0.084,0.0020666666666666693,-0.1402375,-0.054636363636363636,
2018-03-22,0.0882,0.0,0.03916666666666666,-0.11344444444444443,-0.028909090909090916,
2018-03-23,0.032,0.054,0.032808333333333335,-0.09261971830985916,-0.004799999999999999,
2018-03-26,0.14650000000000002,0.0,-0.1167,-0.09737499999999999,-0.05018181818181819,
2018-03-27,-0.02633333333333333,-0.030857142857142857,0.021299999999999996,-0.14700000000000002,-0.016750000000000004,
2018-03-28,0.03525,-0.259,0.07083333333333333,-0.1295164835164835,0.1355,
2018-03-29,-0.021857142857142856,0.0,-0.07333333333333333,-0.09713636363636365,0.0668,
2018-04-02,-0.03493333333333333,-0.1012,0.01799444444444445,,0.049777777777777775,
2018-04-03,0.03789000000000001,-0.0723,0.08549166666666667,-0.1369677419354839,-0.0451875,
2018-04-04,0.063,-0.0378,0.028004285714285714,-0.06767307692307692,-0.03316666666666667,
2018-04-05,-0.0216,0.22880000000000003,-0.412,-0.08036923076923078,0.07863636363636363,
2018-04-06,0.0,0.0,0.063,-0.0384390243902439,-0.12050000000000001,
2018-04-09,-0.0008000000000000007,-0.035250000000000004,0.23500000000000001,-0.05605405405405405,-0.05338461538461538,
2018-04-10,-0.239,-0.006000000000000005,0.1555,-0.1227142857142857,-0.0452857142857143,
2018-04-11,-0.058083333333333334,0.0,-0.032600000000000004,-0.09454545454545454,-0.0044285714285714275,
2018-04-12,-0.061116666666666666,0.04285714285714286,0.0,-0.061465753424657536,-0.16722727272727272,
2018-04-13,0.1155,-0.0696,0.293,-0.14916666666666667,-0.005333333333333332,
2018-04-16,-0.215,0.03866666666666667,-0.17,-0.09281818181818181,-0.05558333333333334,
2018-04-17,0.026499999999999996,0.0,0.0,-0.13116326530612246,-0.009699999999999997,
2018-04-18,0.037142857142857144,-0.05571666666666666,0.1795,-0.08007352941176471,-0.020812499999999998,
2018-04-19,0.114,-0.011999999999999997,-0.051680000000000004,-0.11548611111111111,-0.046933333333333334,
2018-04-20,-0.24020000000000002,-0.089,0.0,-0.0961311475409836,0.159,
2018-04-23,-0.13177777777777777,-0.10200000000000001,-0.029580000000000006,-0.15171428571428572,0.0855,
2018-04-24,-0.14483333333333334,-0.24266666666666667,-0.08098333333333334,-0.15345833333333334,0.013166666666666665,
2018-04-25,-0.10800000000000001,0.167,-0.158,-0.15385333333333334,-0.005700000000000005,
2018-04-26,0.010249999999999995,-0.524,0.17333333333333334,-0.10307692307692307,0.06333333333333334,
2018-04-27,0.245,-0.004640000000000005,0.1372666666666667,-0.1388813559322034,-0.058399999999999994,
2018-04-30,-0.11233333333333334,-0.205,0.0,-0.11438596491228072,-0.04145454545454546,
2018-05-01,-0.07813333333333332,0.19932,0.011764285714285713,,-0.0278,
2018-05-02,-0.0346,0.0029199999999999977,-0.03793333333333333,,0.062000000000000006,
2018-05-03,0.051142857142857136,-0.049666666666666665,-0.0198,-0.09592537313432835,-0.05,
2018-05-04,-0.05327272727272727,0.0,-0.14798333333333333,-0.13698275862068965,0.027800000000000002,
2018-05-07,0.09266666666666667,-0.15294999999999997,0.0,-0.09616949152542374,-0.07325,
2018-05-08,-0.10933333333333332,0.09740000000000001,-0.059576969696969684,-0.13515151515151516,-0.05081818181818181,
2018-05-09,-0.05775,0.03686666666666667,-0.36350000000000005,-0.09902298850574713,0.006250000000000004,
2018-05-10,0.0,0.1695,-0.2016,-0.09052307692307693,-0.1699,
2018-05-11,-0.2565,0.06425,-0.156,-0.13148387096774194,-0.04658333333333334,
2018-05-14,-0.277,-0.05571666666666666,-0.153,-0.10382432432432433,-0.08109999999999999,
2018-05-15,-0.123,-0.08633333333333333,-0.049,-0.0715897435897436,-0.23559999999999998,
2018-05-16,-0.1024,0.07746,-0.12166666666666666,-0.121,-0.0795,
2018-05-17,0.278,-0.378,0.042,-0.13346478873239434,-0.10344444444444445,
2018-05-18,-0.17,-0.07050000000000001,-0.1095,-0.14844117647058822,0.013999999999999997,
2018-05-21,-0.06963333333333334,-0.06173333333333333,-0.04200000000000001,-0.14612068965517241,-0.0022857142857142876,
2018-05-22,-0.07966666666666666,0.0,-0.057999999999999996,-0.13459701492537315,-0.0629,
2018-05-23,0.0,0.0,0.032,-0.07398888888888888,-0.1356,
2018-05-24,-0.00633333333333333,0.10133333333333333,-0.234,-0.09805434782608696,-0.009999999999999997,
2018-05-25,-0.133,-0.274,0.0072500000000000064,-0.10694594594594595,-0.074,
2018-05-29,0.05500000000000001,0.196,-0.231,-0.13604545454545455,-0.05449999999999999,
2018-05-30,-0.21550000000000002,0.0,0.147,-0.0889322033898305,-0.13622222222222222,
2018-05-31,-0.023499999999999993,-0.019000000000000003,-0.0017436363636363582,-0.03903846153846154,0.209,
2018-06-01,0.0964,0.025800000000000007,0.052966666666666676,,0.03766666666666666,
2018-06-04,-0.10300000000000001,-0.245,0.14379999999999998,-0.06306060606060605,-0.019846153846153843,
2018-06-05,-0.23,0.452,-0.00565,-0.039656250000000004,-0.11813333333333334,
2018-06-06,0.1355714285714286,-0.08611666666666669,0.1735,-0.07346969696969698,-0.004066666666666666,
2018-06-07,-0.104,0.495,-0.328,-0.05576190476190476,0.149375,
2018-06-08,0.07875,-0.26549999999999996,0.042969047619047615,-0.1264418604651163,0.0020000000000000018,
2018-06-11,0.01999999999999999,-0.09333333333333334,0.0,-0.099125,-0.20925,
2018-06-12,0.10675000000000001,0.10233333333333333,0.05033333333333335,-0.0813469387755102,-0.0726,
2018-06-13,0.08033333333333333,0.20625000000000002,0.306,-0.042951612903225814,-0.08054545454545456,
2018-06-14,0.0,0.0,-0.007600000000000007,-0.07098666666666667,0.04930769230769231,
2018-06-15,0.011106666666666671,0.14925,0.0033,-0.16138095238095237,-0.03371428571428571,
2018-06-18,-0.04729333333333333,-0.11366666666666665,-0.157,-0.05946031746031746,-0.104,
2018-06-19,0.006000000000000005,0.065,-0.066,-0.09957142857142857,-0.005875000000000005,
2018-06-20,-0.08246666666666666,0.1155,-0.1155,-0.04070769230769231,-0.032357142857142855,
2018-06-21,0.003333333333333334,-0.247,0.158,-0.07256338028169014,-0.059117647058823525,
2018-06-22,-0.0132,0.062,-0.255,-0.12658181818181818,0.06366666666666666,
2018-06-25,-0.09975,0.0,0.041223333333333334,-0.09521333333333333,-0.0293076923076923,
2018-06-26,-0.30599999999999994,0.0,-0.47,-0.0789493670886076,-0.11288235294117648,
2018-06-27,-0.0825,-0.035499999999999976,0.0,-0.10674193548387097,0.1488095238095238,
2018-06-28,0.0,-0.2324,-0.16366666666666665,-0.1668923076923077,0.1176923076923077,
2018-06-29,-0.21675,0.0,0.0,-0.06442105263157895,0.0679,
2018-07-02,-0.0474,-0.022499999999999996,0.08956666666666666,,0.10871428571428572,
2018-07-03,-0.1705,-0.194,0.09933333333333334,-0.13701204819277107,0.13525,
2018-07-05,0.0,0.231,-0.359,-0.1312,-0.03742857142857143,
2018-07-06,-0.211,0.0949,-0.11266666666666668,-0.09316326530612246,-0.1755,
2018-07-09,0.021233333333333333,-0.11000000000000001,0.1291111111111111,-0.16587931034482759,0.103625,
2018-07-10,-0.17061666666666667,-0.341,0.13496666666666668,-0.17008108108108108,0.09209090909090908,
2018-07-11,-0.163,-0.17875,0.015395000000000002,-0.07523809523809524,-0.01766666666666667,
2018-07-12,0.153,-0.208,0.0,-0.09142372881355933,-0.024124999999999994,
2018-07-13,0.124,0.08439999999999999,0.06844688644688644,-0.11982456140350878,-0.06942857142857142,
2018-07-16,-0.1139333333333333,-0.318,0.348,-0.09091666666666666,-0.057875,
2018-07-17,0.0,0.286,0.009333333333333324,-0.19743750000000002,-0.027375,
2018-07-18,0.1136,-0.217,0.2615,-0.04932142857142858,-0.11835714285714286,
2018-07-19,0.0,-0.017753333333333343,-0.0975,-0.13942372881355933,-0.010307692307692308,
2018-07-20,-0.07112333333333332,0.0,-0.149,-0.05639772727272727,0.125,
2018-07-23,0.0,-0.17623333333333335,0.042,-0.14405555555555555,-0.06854545454545455,
2018-07-24,0.285,0.0494,-0.372,-0.08734426229508198,0.04616666666666666,
2018-07-25,-0.040166666666666656,-0.407,-0.02778571428571428,-0.17354237288135593,-0.1143125,
2018-07-26,-0.008249999999999993,0.014700000000000001,-0.0005107142857142865,-0.06327450980392156,-0.11677777777777777,
2018-07-27,-0.05150000000000001,0.05713333333333333,0.315,-0.12048333333333333,0.04361538461538461,
2018-07-30,-0.153,0.08623333333333333,-0.192,-0.18912244897959182,0.17777777777777778,
2018-07-31,0.0,0.0,0.266,-0.13049230769230769,-0.15258333333333332,
2018-08-01,-0.06015,0.06052,-0.0008999999999999897,,-0.05274999999999999,
2018-08-02,0.15660555555555555,0.024116666666666665,-0.007180000000000003,-0.15428125,-0.15627272727272726,
2018-08-03,0.0,0.127,-0.002400000000000002,-0.11098591549295775,-0.155,
2018-08-06,0.27349999999999997,-0.0535,-0.47650000000000003,-0.036647058823529415,-0.05622222222222222,
2018-08-07,-0.025199999999999993,0.032100000000000004,0.004366666666666674,-0.13631428571428572,-0.1202857142857143,
2018-08-08,-0.0717,0.1775,-0.098625,-0.14282539682539683,0.009090909090909089,
2018-08-09,-0.05136,-0.216,-0.033600000000000005,-0.08076190476190477,-0.174,
2018-08-10,0.31,-0.09766666666666667,-0.615,-0.04442857142857143,0.0007272727272727279,
2018-08-13,0.206,-0.277,0.07364285714285715,-0.17598181818181818,-0.03783333333333334,
2018-08-14,-0.17343999999999998,0.28500000000000003,-0.1288,-0.11403508771929824,0.027374999999999997,
2018-08-15,-0.20199999999999999,-0.444,0.09159999999999999,-0.15130357142857145,-0.14233333333333334,
2018-08-16,-0.558,-0.03,-0.05940000000000001,-0.1255689655172414,-0.11433333333333333,
2018-08-17,0.03566666666666666,0.255,-0.020374999999999997,-0.14398076923076925,-0.01863636363636364,
2018-08-20,-0.508,0.149,-0.14250000000000002,-0.1219322033898305,-0.1844,
2018-08-21,0.25699999999999995,-0.10966666666666666,0.279,-0.09639344262295081,-0.044538461538461534,
2018-08-22,0.0,0.13566666666666669,-0.08333333333333333,-0.054719298245614036,-0.09345454545454546,
2018-08-23,-0.255,0.0,0.139,-0.08018461538461538,-0.0010714285714285763,
2018-08-24,-0.049166666666666664,0.254,0.0,-0.16651612903225807,-0.03316666666666667,
2018-08-27,-0.11333333333333334,0.02630000000000001,0.06720000000000001,-0.1019516129032258,-0.26816666666666666,
2018-08-28,-0.271,0.0,0.176,-0.16305,-0.049818181818181824,
2018-08-29,0.0,0.062,-0.373,-0.19254098360655736,-0.013333333333333336,
2018-08-30,-0.021222222222222222,0.04883333333333334,0.20700000000000002,-0.14564935064935064,0.049181818181818174,
2018-08-31,0.008099999999999993,-0.209,0.0,-0.1416865671641791,0.10557142857142857,
2018-09-04,-0.05625,0.49450000000000005,-0.0468,-0.10843181818181818,-0.12237499999999998,
2018-09-05,0.125,0.0875,-0.293,-0.10247692307692309,0.05222222222222222,
2018-09-06,-0.0216,0.039900000000000005,-0.1266,-0.018999999999999996,0.0253,
2018-09-07,0.0,0.0,0.3045,-0.05936206896551724,-0.007999999999999993,
2018-09-10,0.0,0.307,0.1295,-0.15555384615384615,-0.0891111111111111,
2018-09-11,-0.09426666666666668,0.207,0.0,-0.12967924528301888,-0.02466666666666667,
2018-09-12,0.0,0.042,0.0982,-0.12921875,0.0,
2018-09-13,0.026116666666666667,-0.033,-0.09140000000000001,-0.0638,-0.17377777777777778,
2018-09-14,-0.184,0.0,0.09003809523809525,0.021266666666666663,0.011499999999999996,
2018-09-17,0.278,-0.0775,-0.1,-0.08834246575342465,0.02453846153846154,
2018-09-18,-0.1114190476190476,-0.00033333333333333365,0.2465,-0.10195588235294117,-0.11008333333333335,
2018-09-19,-0.2035,0.07561333333333334,-0.0155,-0.05499999999999999,0.006700000000000003,
2018-09-20,0.1535,0.0,0.0,-0.06432432432432432,-0.05366666666666666,
2018-09-21,-0.07388333333333333,0.1895,0.2815,-0.05563934426229508,-0.051416666666666666,
2018-09-24,0.0,0.0,0.181,-0.08811940298507463,-0.170375,
2018-09-25,-0.04019999999999999,-0.2135,-0.00976655844155844,-0.09913043478260869,0.023428571428571434,
2018-09-26,-0.149,-0.146,0.1601333333333333,-0.0968695652173913,0.07227272727272727,
2018-09-27,-0.247,0.018000000000000002,0.01806666666666667,-0.07655072463768116,-0.023999999999999997,
2018-09-28,-0.019250000000000003,0.09399999999999999,-0.016999999999999994,-0.10141379310344827,-0.004600000000000002,
2018-10-01,-0.048141666666666666,-0.0017833333333333347,-0.0258,,-0.046250000000000006,
2018-10-02,-0.12513333333333335,0.002316666666666664,0.1416,-0.21495238095238095,0.06205555555555556,
2018-10-03,-0.08675555555555556,-0.10413333333333333,0.12723333333333334,-0.024586206896551728,-0.00968421052631579,
2018-10-04,-0.004999999999999986,0.0,0.060007142857142856,-0.12187323943661972,-0.05523076923076923,
2018-10-05,0.06649999999999999,0.14525,-0.038500000000000006,-0.11004761904761905,0.13271428571428573,
2018-10-08,0.0,0.0,-0.13,-0.1307358490566038,-0.019357142857142857,
2018-10-09,-0.011733333333333328,0.0,0.254,-0.12284931506849316,-0.014750000000000004,
2018-10-10,0.043333333333333335,0.0765,0.0,-0.07744736842105264,-0.08542857142857142,
2018-10-11,-0.552,0.17032,0.0004190476190476217,-0.1702857142857143,0.040857142857142856,
2018-10-12,0.12325,-0.17885714285714285,0.159,-0.05613432835820896,-0.00037500000000000033,
2018-10-15,-0.476,0.0,0.0,-0.103765625,-0.2058333333333333,
2018-10-16,0.0,0.259,0.1586,-0.06372289156626507,-0.11188235294117646,
2018-10-17,-0.0020000000000000018,0.13233333333333333,0.164,-0.07873611111111112,-0.009846153846153846,
2018-10-18,0.0,0.239,0.0,-0.02561728395061728,0.07352941176470588,
2018-10-19,-0.171,0.0,0.0,-0.1115921052631579,-0.0385,
2018-10-22,0.05525000000000001,-0.08943333333333334,0.01949999999999999,-0.17117307692307693,-0.07854545454545456,
2018-10-23,0.058,0.0025000000000000022,-0.07466666666666667,-0.10594366197183099,-0.032062499999999994,
2018-10-24,0.0,0.0,0.037200000000000004,-0.15144444444444444,-0.11242857142857142,
2018-10-25,0.1025,-0.279,0.1635,-0.0155,-0.09014285714285715,
2018-10-26,-0.1395,-0.1465,0.0,-0.1410204081632653,-0.21518181818181817,
2018-10-29,0.0,-0.431,-0.022600000000000002,-0.06360714285714286,0.011100000000000002,
2018-10-30,-0.20849999999999996,0.1635,0.0,-0.034,0.015666666666666672,
2018-10-31,-0.08633333333333333,0.04833222222222222,0.326,-0.11430555555555556,-0.07471428571428572,
2018-11-01,0.044566666666666664,-0.05838333333333333,0.12723333333333334,,0.043888888888888894,
2018-11-02,-0.009,0.14834,0.11093333333333333,-0.14534375,-0.13446153846153847,
2018-11-05,0.259,0.0435,0.0,-0.07598275862068965,0.097,
2018-11-06,0.151,-0.25175000000000003,-0.043666666666666666,-0.18297959183673468,0.07280952380952381,
2018-11-07,0.153,0.06925,0.0,-0.1164,-0.023589743589743594,
2018-11-08,0.0494,-0.0521,-0.0501,-0.20085714285714287,0.043166666666666666,
2018-11-09,0.1304,0.0,-0.08633333333333333,-0.138675,-0.0984,
2018-11-12,-0.09244,-0.173,0.0882,-0.11331746031746032,0.12566666666666668,
2018-11-13,-0.24153333333333332,-0.02175,0.0,-0.08880392156862744,0.05541176470588235,
2018-11-14,-0.45299999999999996,0.076,0.05746666666666665,-0.0646,-0.11007142857142857,
2018-11-15,-0.134,-0.264,0.011750000000000003,-0.14598412698412697,-0.04455555555555556,
2018-11-16,-0.15350000000000003,-0.10686666666666667,0.0,-0.07456862745098039,0.03635714285714286,
2018-11-19,-0.17466666666666666,-0.23383333333333334,0.375,-0.10938888888888888,-0.0525,
2018-11-20,0.0,-0.0455,0.0,-0.08751470588235294,0.09726315789473683,
2018-11-21,0.14033333333333334,-0.1155,-0.141,-0.1031764705882353,0.13999999999999999,
2018-11-23,0.0,0.06659444444444444,0.0,-0.09557352941176471,-0.079,
2018-11-26,0.0,0.33,0.103,-0.11197142857142857,-0.08245454545454546,
2018-11-27,-0.13674999999999998,-0.06966666666666667,0.04675000000000001,-0.07932786885245903,-0.017052631578947375,
2018-11-28,0.1575,0.27899999999999997,0.0,-0.12805555555555556,-0.0994375,
2018-11-29,0.0,-0.09056666666666666,0.0,-0.08638356164383562,-0.05272727272727273,
2018-11-30,-0.01343333333333333,0.2286,0.0,-0.12373076923076923,-0.05335714285714286,
2018-12-03,-0.406,0.03133333333333333,0.029249999999999998,-0.13741891891891891,-0.038,
2018-12-04,-0.049833333333333334,-0.259,0.0,-0.10601639344262295,-0.043000000000000003,
2018-12-06,-0.351,0.0,0.322,-0.08260377358490566,0.009307692307692312,
2018-12-07,-0.17,0.2004,0.22,-0.0957,-0.02083333333333333,
2018-12-10,-0.015333333333333329,0.024116666666666668,0.07466666666666667,-0.0886625,0.019714285714285712,
2018-12-11,-0.232,-0.275,-0.011625974025974017,-0.07201694915254236,-0.1473076923076923,
2018-12-12,-0.25266666666666665,-0.13520000000000001,0.09236666666666667,-0.06713432835820896,-0.04915384615384615,
2018-12-13,-0.08633333333333333,-0.09977777777777777,0.0,-0.09721518987341772,-0.123,
2018-12-14,0.0,-0.2185,-0.358,-0.11306666666666668,0.019733333333333332,
2018-12-17,0.0,-0.28200000000000003,0.041800000000000004,-0.07862,0.02075,
2018-12-18,0.0,-0.2895,0.0,-0.11984126984126983,-0.08528571428571428,
2018-12-19,0.09883333333333333,0.047066666666666666,0.0,-0.08078260869565217,-0.139125,
2018-12-20,0.0658,0.006199999999999995,0.21375,-0.11036708860759493,-0.11033333333333334,
2018-12-21,-0.09300000000000001,0.184,0.12136666666666666,-0.1297027027027027,-0.04662499999999999,
2018-12-24,0.07366666666666667,-0.06956666666666667,0.009499999999999995,-0.1825,-0.176,
2018-12-26,0.296,-0.05838333333333333,0.0004190476190476272,-0.10258823529411765,0.017499999999999988,
2018-12-27,0.0,0.16349999999999998,0.0,-0.10063636363636363,0.009500000000000008,
2018-12-28,-0.34,-0.565,0.314,-0.11902564102564103,-0.275,
2018-12-31,0.0,0.0,-0.146,-0.11718181818181818,-0.02933333333333334,
2019-01-02,-0.1395,0.0,0.0,-0.04942307692307692,0.0205,
2019-01-03,0.036393333333333326,0.14834,-0.1465,-0.12369999999999999,0.07128571428571429,
2019-01-04,0.04460000000000001,0.0605,-0.0895,-0.14650000000000002,0.0167,
2019-01-07,0.0,-0.006000000000000005,0.0,-0.16238095238095238,-0.046857142857142854,
2019-01-08,0.0,0.02482857142857143,-0.022833333333333327,-0.21500000000000002,-0.0324,
2019-01-09,-0.0717,0.0823,0.08270000000000001,-0.14108333333333334,-0.08424999999999999,
2019-01-10,-0.1142,0.245,0.06133333333333333,-0.16137662337662337,-0.056705882352941175,
2019-01-11,0.0,-0.0876,0.0,-0.10064705882352941,-0.151,
2019-01-14,-0.252,0.0,0.15425999999999998,-0.1235609756097561,0.004142857142857147,
2019-01-15,0.139,-0.0375,-0.00921333333333334,-0.14285245901639346,-0.011454545454545455,
2019-01-16,0.143,-0.02460000000000001,-0.04106666666666666,-0.05765934065934067,-0.130625,
2019-01-17,-0.326,0.195,0.0,-0.057936842105263155,-0.03654545454545454,
2019-01-18,-0.327,0.0,-0.17266666666666666,-0.15246478873239436,0.023133333333333336,
2019-01-22,-0.243,0.1044,0.1845,-0.13189795918367347,0.132125,
2019-01-23,0.2455,0.0,-0.07899999999999999,-0.123672131147541,0.1326153846153846,
2019-01-24,-0.06067142857142858,0.1635,0.12136666666666666,-0.12226,-0.08178571428571428,
2019-01-25,0.0,0.0828,0.02670000000000001,-0.14853703703703705,0.0017777777777777763,
2019-01-28,-0.03725,0.0,-0.34199999999999997,-0.1575128205128205,0.024714285714285713,
2019-01-29,-0.07300000000000001,0.13333333333333333,0.011764285714285713,-0.09527083333333335,-0.05689999999999999,
2019-01-30,-0.013999999999999997,-0.10466666666666667,0.2743333333333333,-0.13079591836734694,0.015499999999999995,
2019-01-31,0.10714285714285714,-0.00175333333333334,-0.234,-0.02069642857142857,0.07971428571428571,
2019-02-01,-0.182,0.0017999999999999989,-0.078875,-0.12690697674418605,-0.08157142857142856,
2019-02-04,-0.285,-0.172,0.0742,-0.09012962962962963,0.10677777777777778,
2019-02-05,-0.13966666666666666,0.0,0.009500000000000003,-0.14375,-0.021642857142857137,
2019-02-06,0.0,0.20393333333333336,0.05746666666666665,-0.04483333333333333,-0.01970588235294117,
2019-02-07,-0.11520000000000001,0.0,0.0,-0.15897916666666667,0.01075,
2019-02-08,0.026333333333333337,-0.10949999999999999,0.0,-0.14864285714285716,-0.05453846153846154,
2019-02-11,-0.13736666666666666,-0.056866666666666676,-0.07444999999999999,-0.2537,-0.08066666666666666,
2019-02-12,-0.06333333333333334,-0.333,0.0,-0.1228125,-0.1246,
2019-02-13,-0.056533333333333345,0.119,-0.019833333333333328,-0.09030882352941176,-0.034578947368421056,
2019-02-14,0.265,-0.0745,0.158,-0.13374193548387098,-0.17307692307692307,
2019-02-15,-0.18591190476190475,-0.06223333333333333,0.195,-0.09725757575757576,-0.0553888888888889,
2019-02-19,0.0,-0.029266666666666653,0.19333333333333336,-0.12574285714285713,-0.03805882352941176,
2019-02-20,-0.441,-0.34,0.008500000000000008,-0.11447777777777776,-0.060111111111111115,
2019-02-21,0.0,0.112,0.0,-0.12028000000000001,-0.094,
2019-02-22,-0.038000000000000006,0.137,0.137,-0.1328375,-0.03266666666666667,
2019-02-25,-0.045366666666666666,-0.355,-0.467,-0.0729032258064516,-0.04936363636363636,
2019-02-26,0.2895,0.236,0.00033333333333333365,-0.06183870967741935,-0.10205263157894737,
2019-02-27,0.32,0.0,0.1195,-0.054636363636363636,-0.1337894736842105,
2019-02-28,-0.38166666666666665,0.14813333333333334,0.02752857142857143,-0.0894,-0.01836842105263158,
2019-03-01,0.0,-0.2403529411764706,0.03132,-0.13777777777777778,0.0834,
2019-03-04,-0.0050000000000000044,0.12002000000000002,-0.223,-0.11772413793103449,-0.13316666666666668,
2019-03-05,0.08766666666666667,0.03370714285714286,0.10633333333333332,-0.1575671641791045,-0.07970588235294118,
2019-03-06,-0.023111111111111103,-0.07924999999999999,0.05118666666666667,-0.11993999999999999,-0.14400000000000002,
2019-03-07,0.125,0.048650000000000006,0.23033333333333336,-0.0986326530612245,-0.08088888888888889,
2019-03-08,-0.1706166666666667,0.06489999999999999,0.0,-0.056499999999999995,-0.1101111111111111,
2019-03-11,-0.018533333333333336,0.061450000000000005,-0.027533333333333333,-0.061166666666666675,0.028999999999999995,
2019-03-12,-0.14267000000000002,-0.231,-0.1385,-0.09336486486486487,0.13037500000000002,
2019-03-13,-0.412,-0.306,-0.006923076923076921,-0.13408536585365852,-0.140625,
2019-03-14,0.071,-0.05,0.0,-0.1264606741573034,0.001999999999999996,
2019-03-15,-0.31966666666666665,0.22866666666666668,-0.06666666666666667,-0.10560240963855422,-0.15266666666666667,
