Date,AAPL,META,TSLA,World,Politics,Coronavirus
2018-03-21,-0.14819781651551076,0.014955371618270855,-0.033297608556846756,-0.28160110270837324,-0.11006530662151902,
2018-03-22,-0.49594461247324945,0.1322347410023213,-0.29504288450504346,-0.26960729845126885,-0.18077825687148355,
2018-03-23,-0.2929136018667902,0.2994696507230401,0.07753082336081814,-0.22389246308257882,-0.07470391492048897,
2018-03-26,-0.08181931579019877,-0.037236253730952754,-0.319346059113741,-0.2758904521220497,-0.1565641545775262,
2018-03-27,-0.2003319781894485,-0.027875642957431928,0.08045873780734837,-0.25612483218672777,-0.026028699707239856,
2018-03-28,-0.13442952604964375,-0.9338198052719234,-0.18549137239654856,-0.3050037099887709,-0.07359261228702965,
2018-03-29,-0.33303859337632147,0.0534116351045668,-0.07718086542251208,-0.21754993021375302,-0.034642235375940814,
2018-04-02,-0.15603971644304693,-0.07245914456434552,-0.07024928784101372,,-0.022634651615387864,
2018-04-03,-0.049103018380701524,-0.14654691684991122,-0.05795158255690086,-0.3422341752617109,-0.11373919458128515,
2018-04-04,-0.2337996270507574,0.09643376730382443,0.08866102245237144,-0.16783287179154846,-0.12979681075861058,
2018-04-05,-0.053097208589315416,0.10285516791045664,-0.3254006244242192,-0.2524011682145871,-0.03872575052082536,
2018-04-06,-0.054690446704626104,0.22704376303590834,0.0058625259747107665,-0.21434522901729838,-0.1691395301770951,
2018-04-09,-0.3283190932124853,-0.4166855625808239,0.17864055062333747,-0.16123095795361175,-0.36932872894864816,
2018-04-10,-0.6822461700066924,-0.0732838148251176,0.018508051056414843,-0.2682944579079511,-0.08198847927685295,
2018-04-11,-0.31155460380638644,-0.9625465497374533,0.011081997708727906,-0.16011574477747534,-0.17982711483325278,
2018-04-12,-0.06747441547922789,-0.17872015546475137,0.0423757992684841,-0.2625631921707767,-0.23082168666984548,
2018-04-13,-0.6423118570819498,0.03409188054502011,0.1136116795241833,-0.3045932702176894,-0.06852591327495046,
2018-04-16,-0.38042237516492605,0.07166433626164992,-0.22320763766765603,-0.3387993303423917,-0.1576693489526709,
2018-04-17,-0.05865653123085699,-0.25694671832025057,0.1209201198071241,-0.2781186489844505,-0.1363171267323196,
2018-04-18,-0.2865005786131536,-0.12030950211919844,-0.11916443239897485,-0.18724622799302726,-0.07606391631998125,
2018-04-19,-0.4619069105635087,-0.37358424346894026,-0.2009007066488266,-0.28740659892921233,-0.14249943594137832,
2018-04-20,-0.5486837033182383,-0.23366704620420936,0.0292266346514225,-0.18769268511382287,-0.19612142955884343,
2018-04-23,-0.25082374540054136,-0.21693940716795623,-0.04687537461519244,-0.3069822249106235,-0.04863371362444014,
2018-04-24,-0.21353706096609437,-0.49744459878032404,-0.03820810187608008,-0.3241378784360778,-0.2699285717681051,
2018-04-25,-0.05104513280093668,4.3142586946501305e-05,0.1552569326013327,-0.23835360818852985,-0.018246378377079965,
2018-04-26,-0.22093085339292884,-0.9150033397600055,-0.28956814048190915,-0.21331304765473574,-0.1525498217592637,
2018-04-27,0.4518878720700741,-0.0902696599252522,0.12965710110341508,-0.2501571309926399,-0.18091694656759502,
2018-04-30,-0.18370451405644417,0.8694349229335785,0.0767502989619971,-0.2158744890536917,-0.25462651608342474,
2018-05-01,-0.18354958253912632,-0.03421360168606043,0.0999211123213172,,-0.430459832213819,
2018-05-02,-0.2177608096972108,-0.29494432331994175,-0.10391569115221502,,-0.016100840643048283,
2018-05-03,-0.22039810823542733,0.03164770702521009,0.019758637280513847,-0.2345542790396,-0.20433733868412673,
2018-05-04,-0.14497808282348243,0.04674342367798095,-0.3656160996450732,-0.3097605647936721,-0.18423197343945505,
2018-05-07,-0.09457589685916902,-0.1379991324308018,-0.0738750770688057,-0.2881181586565355,-0.01762439015631875,
2018-05-08,-0.11901352067167562,-0.3559032717719674,-0.14304602770981467,-0.26032406650483614,-0.16988821192221207,
2018-05-09,-0.2989490351174027,-0.13210753711561363,-0.777803935110569,-0.3078057911867897,-0.26839937933254987,
2018-05-10,-0.5975762698799372,-0.8933320408686996,-0.07283365800976753,-0.2480533063554993,-0.26421236116439106,
2018-05-11,-0.17781352484598756,-0.40889989305287605,-0.2485443260520697,-0.16784162340205042,-0.11355762463063003,
2018-05-14,-0.9042321741580963,-0.12030950211919844,-0.15589021705091,-0.2068174179593051,-0.1520597221329808,
2018-05-15,-0.3101497301831842,-0.244675283630689,-0.27642084937542677,-0.19513875063365468,-0.35936432480812075,
2018-05-16,0.01361971721053124,0.022044293265789733,-0.04898538347333672,-0.297544575449598,-0.11670725320332818,
2018-05-17,0.0696496292948723,0.1205888111144304,0.07960191974416375,-0.2757066135019274,-0.11568539879388282,
2018-05-18,-0.4613688979297878,0.15788808930665255,0.1244836375117302,-0.3368892189087895,-0.23870695462184296,
2018-05-21,-0.08620951964209479,-0.1553388220568498,-0.4088896047323942,-0.24335129082138682,-0.041770153013723235,
2018-05-22,-0.09605486504733564,0.25079220533370983,-0.039159499853849436,-0.3452748105958549,0.12104915371164678,
2018-05-23,-0.19451743954171738,0.36090542655438185,0.471419261302799,-0.18719289675354958,-0.23269739411771298,
2018-05-24,-0.04470880546917519,0.08535264059901242,-0.4443749636411667,-0.21438712352360395,-0.09663743719172022,
2018-05-25,-0.4310734812170267,0.1062029721215367,-0.12549445580225438,-0.27872859624944424,-0.2642916440963745,
2018-05-29,-0.06750002070330083,0.4401572467759252,-0.5056410171091558,-0.26729553746003093,-0.09364672936499119,
2018-05-30,0.0845557786524296,0.0619252258911729,0.12523263925686476,-0.19187610894757307,-0.2057163698805703,
2018-05-31,0.08680688124150035,-0.4213379742577672,-0.015555605766448119,-0.29347807120603436,-0.09595176484435797,
2018-06-01,-0.10131399910897018,0.1779797924682498,0.038886580367883034,,-0.01925191283226016,
2018-06-04,-0.3357983832247556,-0.9239336885511876,0.11739239965099839,-0.2945081786055005,-0.14368483596123183,
2018-06-05,0.0020664073526859006,0.1538124708458781,0.15190896436882517,-0.27222024789080024,-0.22128372925023237,
2018-06-06,-0.13931669946759942,0.07093179648121199,0.11137359566055237,-0.23398424732978598,-0.02497671221693358,
2018-06-07,0.0092432852834463,0.2700225561857224,-0.6283621117472649,-0.2541798489641339,-0.07959273259621115,
2018-06-08,-0.0013899561017751833,-0.4823878374882043,-0.06028460289706431,-0.3833097295489076,-0.293999110115692,
2018-06-11,-0.07217589719220993,0.005703133841355641,0.0195535328239203,-0.2507323458059026,-0.17531479848548773,
2018-06-12,0.16767066624015572,-0.062238326917092,0.09054440228889382,-0.23576742813599358,-0.10085482137898606,
2018-06-13,-0.027116452654202802,-0.20621074782684445,0.0665737800300121,-0.14833724799175416,-0.16339690813964067,
2018-06-14,-0.058461142393449905,0.055549532175064094,0.18248188048601152,-0.2629651785393556,-0.22961885224168116,
2018-06-15,-0.14770880085726582,0.036538120359182344,0.22366954258953534,-0.2578844655792983,-0.32836186952356783,
2018-06-18,-0.3001324499770999,-0.4923760176946721,-0.11399268358945847,-0.27071895805143176,-0.14099297424157461,
2018-06-19,0.033386455538372196,-0.30284111139674985,-0.3782804822549224,-0.20739252773290948,-0.051490849815309055,
2018-06-20,-0.2345801654892663,0.020972204394638497,-0.3881655763834715,-0.17402195599503245,-0.08434947919366616,
2018-06-21,-0.07326647378504277,0.050356408581137706,0.03948786109685899,-0.2192271372801821,-0.242275514475563,
2018-06-22,-0.04959050435572862,-0.2660975430160762,-0.0404854640364647,-0.19931547797539018,0.0107411351054907,
2018-06-25,-0.13546966295689344,0.09974114596843721,0.04635234443160397,-0.18134743062158426,-0.3146518577749913,
2018-06-26,-0.19597362056374548,0.028770478442311256,-0.6889870893210173,-0.24085947464491375,-0.1589140736443155,
2018-06-27,-0.17148814722895625,0.0007498040795326476,0.0247397478669882,-0.15686536144705548,-0.10036822807575975,
2018-06-28,0.011212751269340498,-0.10314788830777011,-0.2707448440293471,-0.2739647045874825,-0.2833201261953666,
2018-06-29,-0.25948368292301893,0.0762161603197456,0.0649285232648254,-0.24056725988262578,-0.0002294132485985756,
2018-07-02,-0.27441160567104816,-0.13446165664742393,-0.08872703666177886,,-0.17356943498764718,
2018-07-03,-0.4459393993020058,-0.4607381392270328,0.07081628457332652,-0.25785901045134985,-0.15058053781588873,
2018-07-05,0.0753823705017567,0.5306243598461151,-0.826034389436245,-0.23926922226181396,-0.010487125920397893,
2018-07-06,-0.2332863882184029,0.1797607745975256,0.010014269811411727,-0.24104309526785295,-0.0528357299044728,
2018-07-09,-0.20446640942245722,-0.09155375659465789,-0.46689205730540884,-0.23419636510441016,-0.1455884291790426,
2018-07-10,-0.3611761492056152,0.004967879503965399,0.20405028512080509,-0.20864698625597602,-0.16431875560771336,
2018-07-11,-0.446383910253644,-0.439687252510339,-0.053015733291395015,-0.21145711944157644,-0.2048509596950478,
2018-07-12,0.09179201442748311,-0.2396111711859703,0.16326603293418893,-0.22177692788447873,-0.09245593589730562,
2018-07-13,-0.1856042528524995,-0.38395017714550095,0.1385770577456352,-0.21521947809021205,-0.2772682378334658,
2018-07-16,-0.5343057306483388,-0.607699114829302,0.0260203331708908,-0.2963083257394222,-0.13659052294678986,
2018-07-17,-0.32555692084133625,0.7500432347878815,0.039442148680488266,-0.42699236172484234,-0.01911253767320887,
2018-07-18,-0.005400258116424089,0.1687407195568085,-0.0550715993158519,-0.25729819147714544,-0.2309019294168268,
2018-07-19,-0.0037293918430805,0.01686609992757438,-0.3468494862318039,-0.3562623799415463,-0.1548904669112884,
2018-07-20,-0.2866949463542551,-0.4829923026263714,-0.177220294252038,-0.21376555671238087,0.1800851561129093,
2018-07-23,0.016400281339883797,-0.2624810880050063,0.09788304256896181,-0.3760318006906245,-0.14043308540501376,
2018-07-24,0.15038324209551018,-0.14410761917630832,-0.8947174977511168,-0.26695192906028425,-0.057624257557715004,
2018-07-25,-0.30497921925658983,-0.9330708179622887,0.06427960386721504,-0.2919380736332071,-0.14094782696338373,
2018-07-26,-0.25818481047948205,-0.12098622362439833,0.07770400266163051,-0.19964270030750947,-0.2794084644152059,
2018-07-27,-0.43138159547622007,-0.16560020887603366,0.7722896561026573,-0.2436511408692847,0.04190398021959344,
2018-07-30,-0.39459974442919094,0.18478283655519287,0.1184432711452246,-0.30265475649918827,-0.12092610976348321,
2018-07-31,-0.0756412111222744,0.7215086407959461,0.794605689123273,-0.2729798415532479,-0.18599663271258274,
2018-08-01,-0.07653395468369131,-0.2162209673660497,0.019778415746986855,,-0.15793494624085724,
2018-08-02,-0.17166366279125214,-0.23912318328705934,0.18856693537905814,-0.3274186206399463,-0.14580243605781684,
2018-08-03,-6.506964564319956e-05,0.06666617561131721,-0.22224095790646975,-0.21253437728581717,-0.6143926521763206,
2018-08-06,-0.035979304928332595,-0.6731436054687947,-0.5525133386254311,-0.20814916923203888,-0.16453684142066372,
2018-08-07,-0.2155876266118139,0.1272743690093713,-0.17035082075744867,-0.37597165043864933,-0.1874200137598174,
2018-08-08,-0.1915682514508565,-0.0020043458789587507,0.040392480441369144,-0.33175404250089613,-0.044645781036127714,
2018-08-09,-0.09343696389347315,0.035988649353385,-0.2061057222696642,-0.29942132102414254,-0.01368643287569286,
2018-08-10,0.0017346739768981968,-0.3475326901922624,-0.2749369442462922,-0.2144608700419871,-0.11660207723352042,
2018-08-13,0.04723925516009329,-0.011479733511805503,0.0477263874241284,-0.2797547382387248,-0.43991174393643934,
2018-08-14,-0.3468240980183085,0.0841969605535269,-0.034171058051288124,-0.3662227910469499,-0.13584115682169795,
2018-08-15,-0.3610388071586688,-0.7759652994573117,-0.14297406561672685,-0.2522608818918733,-0.026561290025711053,
2018-08-16,-0.1303543485701084,0.28231130602459115,-0.20921546779572964,-0.37819236911961746,-0.2407746378125416,
2018-08-17,-0.15832853627701604,-0.1288855075836182,-0.023655664990656064,-0.26508836297748184,-0.22115072845058012,
2018-08-20,-0.5706203505396843,-0.016009568236768197,-0.05844228481873873,-0.2682588455283036,-0.3185493927448988,
2018-08-21,0.04510915620873374,-0.28634386875977114,0.08441866245120769,-0.2319701843604934,-0.388938652494779,
2018-08-22,-0.4578248420730233,-0.012090171687305022,-0.0008762894819180448,-0.23251073433315025,-0.13418977385894817,
2018-08-23,-0.532308641821146,0.1558896638453006,-0.3847346417605878,-0.3149928474655519,-0.27183696454656975,
2018-08-24,-0.1476963204931882,-0.0975905209779739,0.013725537806749302,-0.2736202382572716,-0.11907278156528871,
2018-08-27,-0.26928686723113066,0.014071165637246225,-0.09056074731051923,-0.2249214008089996,-0.18595741875469685,
2018-08-28,0.0198571681976318,0.654225692152977,0.24551311880350116,-0.3335741125396453,-0.1250424150546843,
2018-08-29,-0.00549757946282625,-0.12260272447019815,-0.4707544269040227,-0.3412570117163609,-0.1521907146088779,
2018-08-30,-0.18428746824049286,0.056551472283899784,-0.1790356733836234,-0.37537053820084443,-0.05218186373399065,
2018-08-31,-0.2677340876869857,0.05684059920410317,-0.005777295678853996,-0.2879656392719541,-0.007876496495945117,
2018-09-04,-0.12896788585931063,0.20006002625450497,-0.08761481605470181,-0.2516667256555097,-0.2376391172874719,
2018-09-05,0.09416355798020959,0.023922949098050598,0.0518813077360392,-0.2527585299972158,-0.09201165950960584,
2018-09-06,-0.053097208589315416,-0.019814457620183634,-0.10885000213359794,-0.18528252814172042,-0.11891906447708607,
2018-09-07,0.010967217385768904,0.01138984877616165,-0.035177648067474296,-0.2354148889185283,-0.135242814430967,
2018-09-10,-0.6263278648257257,0.3203452825546265,-0.27666952088475233,-0.24373548843253118,-0.25768359150323605,
2018-09-11,-0.025772225204855233,0.0135202556848526,0.2045211959630251,-0.2778193850843412,-0.1690062334140142,
2018-09-12,-0.8876106059178711,0.01940793755153814,-0.007602162472903728,-0.3066477846587077,0.12070163323854406,
2018-09-13,-0.07138024478529889,-0.1217283691512421,-0.0570155045948923,-0.15325758965918795,-0.298632743044032,
2018-09-14,-0.0847750417888164,0.1174008278176189,0.09363553925816503,-0.1455821606485794,-0.18400970287621024,
2018-09-17,-0.8680023923516273,-0.08717917371541263,0.13921468686312438,-0.25070116083354577,-0.38209007279231,
2018-09-18,-0.0725720866272847,0.1400498189032078,0.0844276426360011,-0.19743823360049115,-0.20050867887524268,
2018-09-19,-0.03370622918009755,0.04481804172197977,-0.38017887715250254,-0.18341798776466595,-0.2045066183432937,
2018-09-20,-0.1021500499919057,0.506755530834198,0.4032123498618603,-0.21930076796058062,-0.09519033941129844,
2018-09-21,-0.13105935528874396,0.09964181855320935,0.3427262846380472,-0.21090192628688503,-0.2506875983284166,
2018-09-24,0.1237070681527257,0.08149039559066293,0.14811624400317672,-0.22399184298215072,-0.1792270047590137,
2018-09-25,-0.3049953017383814,-0.24502962827682495,-0.22404782996035194,-0.2574362914091435,-0.06875096979950157,
2018-09-26,0.010038638021796949,-0.1381192170083523,-0.3034369365001718,-0.2277940369103158,-0.1550104093145241,
2018-09-27,-0.8423038180917501,-0.15700563043355942,-0.05275396148984633,-0.2192564173669055,-0.042831625646123514,
2018-09-28,-0.45874222461134195,-0.29528127983212477,-0.17780543975532062,-0.23564426901204322,-0.17320966655388476,
2018-10-01,-0.12761165127158164,-0.02408592213566106,0.27753237816505133,,-0.052988873794674866,
2018-10-02,-0.1790671359747648,-0.16699831274648508,0.3504698425531388,-0.43482763400035246,-0.042325384035292596,
2018-10-03,-0.14197513943331108,-0.4871079725834231,-0.016847746012111517,-0.25404340645362594,-0.06243624052915135,
2018-10-04,-0.16849151874581972,-0.22570061311125755,0.14584002171510035,-0.30897841501561274,-0.093209877753487,
2018-10-05,-0.10452895890921356,-0.006879381602629991,0.3197154309600591,-0.2285603155781116,-0.0070387592007006795,
2018-10-08,0.015036471188068397,-0.0038097072392702,-0.3344478824486335,-0.34334165841903325,-0.189122857991606,
2018-10-09,-0.19581811440487706,-0.348410797615846,-0.27841348201036453,-0.27479706306571827,-0.04974167924374341,
2018-10-10,-0.34644868814696866,0.03807109594345092,0.005791757255792597,-0.22818256067847342,-0.254270883942289,
2018-10-11,-0.48902196809649473,0.0014878946542739857,0.055784684490589875,-0.3250929446624858,0.025873755903116295,
2018-10-12,-0.009248096030205516,-0.12740343835737022,0.10326321795582771,-0.25340130694432933,-0.0032454584725200982,
2018-10-15,-0.10452619567513459,-0.08267606329172847,0.5387243032455445,-0.2746589024027344,-0.4489713010067741,
2018-10-16,0.17679436504840848,-0.761123213917017,0.14351713284850123,-0.2475817285208817,-0.10042603828889482,
2018-10-17,-0.503126568471392,0.07965528716643654,0.219473388666908,-0.2012090722952659,-0.10629409057303117,
2018-10-18,-0.8752856841310859,0.008494902402162496,0.2174434429034591,-0.11945701424998266,-0.07192320617682794,
2018-10-19,0.05107069201767445,-0.1458113845437765,0.09096614457666881,-0.17971073951278077,-0.16580073597530523,
2018-10-22,-0.4148524552583695,-0.19859961997717618,0.11436213133856654,-0.23523257977257558,-0.07868347697975961,
2018-10-23,0.11594489961862564,-0.037283223355188966,-0.19331214701135954,-0.19990021890212953,-0.05079776607453824,
2018-10-24,-0.4645470648538321,-0.07016495428979391,0.3021905472502112,-0.2505376913791729,-0.15412315759541734,
2018-10-25,0.15381986834108832,-0.11597722396254541,0.15515279614677033,-0.2520875297486782,-0.14539564454129764,
2018-10-26,-0.5936202858574688,-0.252958825789392,-0.4317547529935837,-0.22306774902556623,-0.21677147478542544,
2018-10-29,-0.8752856841310859,-0.8950283695012331,-0.11501635834574704,-0.2217041196667456,-0.27545156572014096,
2018-10-30,-0.008118066005408792,0.0778559185564518,0.4962202617898584,-0.1633047305169653,-0.29531121083224815,
2018-10-31,0.0027701208988826103,-0.06924686206297742,-0.0009183585643768033,-0.2316672934555552,-0.04769992854978359,
2018-11-01,-0.08028946129294733,-0.008093588706105926,-0.016847746012111517,,-0.18396361627512506,
2018-11-02,-0.2063998220488429,0.13968758394320807,-0.2769964462767045,-0.2467397906293627,-0.26184109383477616,
2018-11-05,0.0444253571331501,-0.0427094418555498,-0.3816513810306788,-0.3225352256398263,-0.20070241697664773,
2018-11-06,0.2482383400201798,-0.14031859906390307,-0.03797775320708754,-0.40324336619173384,-0.04776466181058258,
2018-11-07,-0.3506639425953229,-0.24464905820786953,-0.00042441549400486683,-0.24432753161527215,-0.06183433785843544,
2018-11-08,-0.2322812396256874,-0.12611585950168472,0.04394845074663558,-0.3477056679715004,-0.2323834402486682,
2018-11-09,-0.0798050293698907,0.5065181851387024,0.21047809161245823,-0.2561708291177638,-0.18567045293748383,
2018-11-12,-0.3485704053441684,-0.36072973553091287,0.02817286625504492,-0.2563303569923081,-0.09411545097827911,
2018-11-13,-0.5287640565385422,-0.37027828046120703,-0.002147780731320402,-0.156970241782712,-0.16062732796896906,
2018-11-14,-0.3105602990835905,0.02856349386274812,0.2121906469700237,-0.21859071852107137,-0.2311765244230628,
2018-11-15,0.047797773033380536,-0.487465581856668,0.48069979599677026,-0.22849256534957227,-0.12701907340023252,
2018-11-16,-0.6508828897494823,-0.22664454256494843,0.1418594354763627,-0.1660445588184338,-0.1781855331999915,
2018-11-19,-0.5730124603336056,-0.6581102069467307,0.26966555044054985,-0.21507981312633667,-0.26460730191320186,
2018-11-20,-0.5861101243644953,-0.47055210033431655,0.009000005200505205,-0.27779309565256183,-0.11881136673649677,
2018-11-21,0.08592616145809491,-0.17551384540274742,0.05297698080539699,-0.2852448418544715,0.17558586411178115,
2018-11-23,-0.7937171757221223,0.06695477320916124,-0.7937171757221223,-0.29089590677005406,-0.21672139254709089,
2018-11-26,0.29415879398584366,0.08386047619084518,-0.17493255250155929,-0.3625365605976965,-0.16049387102777307,
2018-11-27,-0.2442615730687976,-0.08707439278562866,-0.4363958290778101,-0.21865480688599045,-0.16124703891967473,
2018-11-28,-0.0481729693710804,0.2570414114743471,-0.6536085326224567,-0.2540509602986276,-0.06704977271147072,
2018-11-29,-0.008413791035612432,-0.29813687966670843,-0.004787901416420947,-0.2180212443337253,-0.15392619371414185,
2018-11-30,-0.2040958823791395,0.19271098859608174,0.5933153303340077,-0.33465183759108186,-0.33755495638719635,
2018-12-03,-0.2933727037161589,0.28755925099054974,0.0020492488518357443,-0.3155091959429351,-0.38027367927134037,
2018-12-04,-0.07079477701336147,-0.9104865007102491,-0.2125446349382401,-0.21921821442417433,-0.022154247077802818,
2018-12-06,-0.6223827232606709,-0.030824851244688,-0.9597769435495138,-0.12618924754689326,-0.1641917644211879,
2018-12-07,-0.14950916804373265,0.13377838544547557,-0.13586211204528809,-0.2913021478646745,-0.17231424944475293,
2018-12-10,-0.22908026725053787,-0.11185033617851636,0.053548026829957934,-0.21773143287282443,-0.2459368852100202,
2018-12-11,-0.6670653015996019,-0.6686317509040236,-0.2300109968423941,-0.2631435451587126,-0.10461356261601816,
2018-12-12,-0.23628003274401035,-0.2972511313855648,0.10829389191543062,-0.17893376822736282,-0.12156983679876877,
2018-12-13,-0.30810070037841797,-0.2570294801973635,0.012757005169987602,-0.28754107217905645,-0.08181437730256999,
2018-12-14,-0.8384139686822891,-0.43219750095158815,-0.004933610558509799,-0.29310361539324126,-0.1735233840843042,
2018-12-17,-0.8752856841310859,-0.5499852150678636,0.1111598474904895,-0.2991335979104042,-0.1509830167827507,
2018-12-18,0.13514100387692451,-0.37562306784093386,0.1827488588169217,-0.3194016773726732,-0.05132244660386016,
2018-12-19,-0.43534955584133667,-0.03228879903132716,0.07311628013849261,-0.2664105765305568,-0.21404534042812884,
2018-12-20,-0.03841648865491154,-0.48235570564866065,0.008728653658181441,-0.3075469442985103,-0.24386023243682253,
2018-12-21,-0.4396104586000244,0.07474946975708009,0.005069096821049829,-0.38095519533129163,-0.27058330178260803,
2018-12-24,0.08261547982692719,-0.19816145369162164,-0.3032640013843775,-0.30450771086006645,-0.26966677233576775,
2018-12-26,0.2692874918381373,-0.008093588706105926,0.055784684490589875,-0.2516796284026522,-0.22384114656597376,
2018-12-27,-0.8752856841310859,-0.22492626262828713,-0.32993896305561066,-0.36152695370555826,-0.5841321032494307,
2018-12-28,-0.2888759300112724,-0.9546873876824976,0.024074032902717597,-0.30165823061878866,-0.8450888795778155,
2018-12-31,-0.9177139475941658,0.030884049832820903,-0.9434725716710093,-0.2892801505725154,0.12814728232721487,
2019-01-02,-0.0860487213358283,-0.326801547780633,0.5261077666655183,-0.2899430199669531,0.019194509834051122,
2019-01-03,0.008397336639463914,0.13968758394320807,-0.4363543406749765,-0.2644625810130189,-0.040191352367401116,
